ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-04T13:53:58.673+00:00,B_sell_A_buy,7.8344,1.9344,357.21,357.24,2.799,2.799,357.52,357.63,0.9315,8.387,0.0000062500,0.0004000000,122.1,0.1
2026-09-04T13:53:58.728+00:00,B_sell_A_buy,7.8344,1.9344,357.21,357.24,2.799,2.799,357.52,357.62,0.9315,0.9214,0.0000062500,0.0004000000,177.2,0.1
2026-09-04T13:53:58.808+00:00,B_sell_A_buy,8.3940,2.4940,357.21,357.24,2.799,2.799,357.54,357.61,1.0316,0.976,0.0000062500,0.0004000000,257.7,0.1
2026-09-04T13:53:58.958+00:00,B_sell_A_buy,8.3940,2.4940,357.21,357.24,2.799,2.799,357.54,357.6,1.0316,0.9208,0.0000062500,0.0004000000,407.7,0.1
2026-09-04T13:53:58.988+00:00,B_sell_A_buy,8.3941,2.4941,357.21,357.24,2.799,2.799,357.54,357.59,1.0316,16.774,0.0000062500,0.0004000000,438.1,0.1
2026-09-04T13:53:58.995+00:00,B_sell_A_buy,8.3941,2.4941,357.21,357.24,2.799,2.799,357.54,357.59,1.0316,17.8213,0.0000062500,0.0004000000,444.8,0.1
2026-09-04T13:53:59.006+00:00,B_sell_A_buy,7.8346,1.9346,357.21,357.24,2.799,2.799,357.52,357.59,0.9315,17.8213,0.0000062500,0.0004000000,455.7,0.0
2026-09-04T13:53:59.018+00:00,B_sell_A_buy,8.3941,2.4941,357.21,357.24,2.799,2.799,357.54,357.59,0.8967,17.8213,0.0000062500,0.0004000000,468.0,0.1
2026-09-04T13:53:59.033+00:00,B_sell_A_buy,8.3941,2.4941,357.21,357.24,2.799,2.799,357.54,357.59,0.8967,45.5521,0.0000062500,0.0004000000,482.8,0.0
2026-09-04T13:53:59.058+00:00,B_sell_A_buy,7.8346,1.9346,357.21,357.24,2.799,2.799,357.52,357.59,0.9315,45.5521,0.0000062500,0.0004000000,507.9,0.0
2026-09-04T13:53:59.119+00:00,B_sell_A_buy,7.8346,1.9346,357.21,357.24,2.799,14.648,357.52,357.59,0.9315,45.5521,0.0000062500,0.0004000000,0.0,60.7
2026-09-04T13:54:00.038+00:00,B_sell_A_buy,7.2723,1.3723,357.36,357.38,14.637,0.041,357.64,357.71,0.9711,0.966,0.0000062500,0.0004000000,196.1,0.1
2026-09-04T13:54:00.086+00:00,B_sell_A_buy,7.2723,1.3723,357.36,357.38,14.637,0.041,357.64,357.7,0.9711,8.387,0.0000062500,0.0004000000,244.7,0.1
2026-09-04T13:54:00.103+00:00,B_sell_A_buy,7.2723,1.3723,357.36,357.38,14.637,0.041,357.64,357.7,0.9711,36.1178,0.0000062500,0.0004000000,261.9,0.0
2026-09-04T13:54:00.276+00:00,B_sell_A_buy,7.2723,1.3723,357.37,357.38,2.798,0.041,357.64,357.7,0.9711,36.1178,0.0000062500,0.0004000000,0.1,173.8
2026-09-04T13:54:00.281+00:00,B_sell_A_buy,7.5519,1.6519,357.37,357.38,2.798,0.041,357.65,357.7,1.0809,37.0544,0.0000062500,0.0004000000,5.2,0.1
2026-09-04T13:54:00.488+00:00,B_sell_A_buy,6.1537,0.2537,357.37,357.38,110.758,0.041,357.6,357.69,1.0309,8.387,0.0000062500,0.0004000000,70.3,0.1
2026-09-04T13:54:00.615+00:00,B_sell_A_buy,6.1537,0.2537,357.37,357.38,193.754,0.041,357.6,357.69,1.0309,8.387,0.0000062500,0.0004000000,0.1,126.3
2026-09-04T13:54:00.630+00:00,B_sell_A_buy,6.1537,0.2537,357.37,357.38,193.754,0.041,357.6,357.69,1.0309,9.462,0.0000062500,0.0004000000,15.4,0.1
2026-09-04T13:54:00.630+00:00,B_sell_A_buy,6.7130,0.8130,357.37,357.38,193.754,0.041,357.62,357.69,1.0808,9.462,0.0000062500,0.0004000000,15.5,0.1
2026-09-04T13:54:00.695+00:00,B_sell_A_buy,6.7130,0.8130,357.37,357.38,193.754,0.041,357.62,357.69,0.5217,9.462,0.0000062500,0.0004000000,80.0,0.1
2026-09-04T13:54:03.212+00:00,B_sell_A_buy,6.4304,0.5304,357.54,357.55,27.7,10.558,357.78,357.84,1.0715,9.3822,0.0000062500,0.0004000000,34.6,0.1
2026-09-04T13:54:03.222+00:00,B_sell_A_buy,6.7099,0.8099,357.54,357.55,27.7,10.558,357.79,357.84,1.0142,9.3822,0.0000062500,0.0004000000,44.8,0.1
2026-09-04T13:54:03.275+00:00,B_sell_A_buy,6.7100,0.8100,357.53,357.55,2.797,10.558,357.79,357.84,1.0142,9.3822,0.0000062500,0.0004000000,0.1,52.9
2026-09-04T13:54:03.292+00:00,B_sell_A_buy,6.7100,0.8100,357.53,357.55,2.797,10.558,357.79,357.84,0.4551,9.3822,0.0000062500,0.0004000000,17.3,0.1
2026-09-04T13:54:03.311+00:00,B_sell_A_buy,6.4303,0.5303,357.53,357.56,13.393,12.09,357.79,357.84,0.4551,9.3822,0.0000062500,0.0004000000,0.1,19.4
2026-09-04T13:54:03.311+00:00,B_sell_A_buy,6.7099,0.8099,357.54,357.55,10.021,2.797,357.79,357.84,0.4551,9.3822,0.0000062500,0.0004000000,0.1,19.5
2026-09-04T13:54:03.314+00:00,B_sell_A_buy,6.7099,0.8099,357.54,357.55,10.021,2.797,357.79,357.84,0.4551,8.387,0.0000062500,0.0004000000,2.6,0.0
2026-09-04T13:54:03.320+00:00,B_sell_A_buy,6.7093,0.8093,357.54,357.55,10.021,2.797,357.79,357.97,0.4551,70.097,0.0000062500,0.0004000000,9.0,0.1
2026-09-04T13:54:03.326+00:00,B_sell_A_buy,6.7091,0.8091,357.54,357.55,10.021,2.797,357.79,358.01,0.4551,0.0391,0.0000062500,0.0004000000,14.3,0.0
2026-09-04T13:54:03.334+00:00,B_sell_A_buy,6.7093,0.8093,357.54,357.55,10.021,2.797,357.79,357.97,0.4551,27.7308,0.0000062500,0.0004000000,22.9,0.1
2026-09-04T13:54:03.334+00:00,B_sell_A_buy,6.9888,1.0888,357.54,357.55,10.021,2.797,357.8,357.97,1.0717,27.7308,0.0000062500,0.0004000000,23.0,0.2
2026-09-04T13:54:03.334+00:00,B_sell_A_buy,6.9886,1.0886,357.54,357.55,10.021,2.797,357.8,358.01,1.0717,0.0391,0.0000062500,0.0004000000,23.0,0.2
2026-09-04T13:54:03.449+00:00,B_sell_A_buy,6.9887,1.0887,357.54,357.55,10.021,2.797,357.8,358.0,1.0717,8.387,0.0000062500,0.0004000000,137.7,0.1
2026-09-04T13:54:03.449+00:00,B_sell_A_buy,6.9887,1.0887,357.54,357.55,10.021,2.797,357.8,357.99,1.0717,70.097,0.0000062500,0.0004000000,137.8,0.2
2026-09-04T13:54:03.491+00:00,B_sell_A_buy,6.9888,1.0888,357.54,357.55,10.021,2.797,357.8,357.98,1.0717,0.8808,0.0000062500,0.0004000000,178.6,0.1
2026-09-04T13:54:03.495+00:00,B_sell_A_buy,6.9888,1.0888,357.54,357.55,10.021,2.797,357.8,357.98,1.0717,9.2678,0.0000062500,0.0004000000,182.9,0.1
2026-09-04T13:54:03.536+00:00,B_sell_A_buy,6.9889,1.0889,357.54,357.55,10.021,2.797,357.8,357.95,1.0717,8.3873,0.0000062500,0.0004000000,224.0,0.1
2026-09-04T13:54:03.548+00:00,B_sell_A_buy,6.7093,0.8093,357.54,357.56,91.438,12.09,357.8,357.95,1.0717,8.3873,0.0000062500,0.0004000000,0.1,12.8
2026-09-04T13:54:03.548+00:00,B_sell_A_buy,6.7093,0.8093,357.55,357.56,27.7,12.09,357.8,357.95,1.0717,8.3873,0.0000062500,0.0004000000,0.1,12.8
2026-09-04T13:54:03.554+00:00,B_sell_A_buy,6.7097,0.8097,357.55,357.56,27.7,12.09,357.8,357.86,28.8025,0.9747,0.0000062500,0.0004000000,5.7,0.1
2026-09-04T13:54:03.557+00:00,B_sell_A_buy,6.7093,0.8093,357.55,357.56,27.7,12.09,357.8,357.95,28.8025,8.3873,0.0000062500,0.0004000000,8.7,0.1
2026-09-04T13:54:03.587+00:00,B_sell_A_buy,6.7093,0.8093,357.55,357.56,27.7,12.09,357.8,357.94,28.8025,0.9126,0.0000062500,0.0004000000,38.9,0.1
2026-09-04T13:54:03.634+00:00,B_sell_A_buy,6.9888,1.0888,357.55,357.56,27.7,12.09,357.81,357.94,8.387,0.9126,0.0000062500,0.0004000000,85.3,0.1
2026-09-04T13:54:03.657+00:00,B_sell_A_buy,8.6658,2.7658,357.55,357.56,27.7,12.09,357.87,357.94,0.9202,0.9126,0.0000062500,0.0004000000,109.7,0.1
2026-09-04T13:54:03.847+00:00,B_sell_A_buy,8.6658,2.7658,357.55,357.56,27.7,12.09,357.87,357.94,0.3613,0.9126,0.0000062500,0.0004000000,299.1,0.1
2026-09-04T13:54:03.872+00:00,B_sell_A_buy,6.7093,0.8093,357.55,357.56,27.7,12.09,357.8,357.94,1.0717,0.9126,0.0000062500,0.0004000000,323.9,0.1
2026-09-04T13:54:03.888+00:00,B_sell_A_buy,6.7093,0.8093,357.55,357.56,27.7,12.09,357.8,357.94,1.0717,28.6434,0.0000062500,0.0004000000,340.3,0.1
2026-09-04T13:54:04.041+00:00,B_sell_A_buy,6.9888,1.0888,357.55,357.56,27.7,12.09,357.81,357.94,8.387,28.6434,0.0000062500,0.0004000000,492.6,0.1
2026-09-04T13:54:04.075+00:00,B_sell_A_buy,8.1068,2.2068,357.55,357.56,27.7,12.09,357.85,357.94,0.9767,28.6434,0.0000062500,0.0004000000,526.6,0.1
2026-09-04T13:54:04.079+00:00,B_sell_A_buy,8.1070,2.2070,357.55,357.56,27.7,12.09,357.85,357.91,0.9767,0.9822,0.0000062500,0.0004000000,531.5,0.1
2026-09-04T13:54:04.089+00:00,B_sell_A_buy,8.1070,2.2070,357.55,357.56,27.7,12.09,357.85,357.91,28.7075,0.9822,0.0000062500,0.0004000000,540.7,0.1
2026-09-04T13:54:04.152+00:00,B_sell_A_buy,8.1070,2.2070,357.55,357.56,27.7,12.09,357.85,357.91,28.1487,0.9822,0.0000062500,0.0004000000,603.8,0.1
2026-09-04T13:54:04.152+00:00,B_sell_A_buy,8.1070,2.2070,357.55,357.56,27.7,12.09,357.85,357.9,28.1487,16.774,0.0000062500,0.0004000000,604.0,0.2
2026-09-04T13:54:04.189+00:00,B_sell_A_buy,8.1070,2.2070,357.55,357.56,71.58,12.09,357.85,357.9,28.1487,16.774,0.0000062500,0.0004000000,0.1,36.6
2026-09-04T13:54:06.925+00:00,B_sell_A_buy,7.8243,1.9243,357.7,357.72,30.496,0.032,358.0,358.01,0.8806,0.0391,0.0000062500,0.0004000000,156.3,0.1
2026-09-04T13:54:06.978+00:00,B_sell_A_buy,7.8243,1.9243,357.7,357.72,30.496,0.032,358.0,358.01,9.2676,0.0391,0.0000062500,0.0004000000,210.5,0.1
2026-09-04T13:54:06.983+00:00,B_sell_A_buy,7.8243,1.9243,357.7,357.72,30.496,0.032,358.0,358.01,0.8806,0.0391,0.0000062500,0.0004000000,214.2,0.0
2026-09-04T13:54:06.983+00:00,B_sell_A_buy,7.8243,1.9243,357.71,357.72,9.542,0.032,358.0,358.01,0.8806,0.0391,0.0000062500,0.0004000000,0.1,0.1
2026-09-04T13:54:07.038+00:00,B_sell_A_buy,7.8243,1.9243,357.71,357.72,9.542,0.032,358.0,358.01,9.2676,0.0391,0.0000062500,0.0004000000,56.2,0.1
2026-09-04T13:54:07.055+00:00,B_sell_A_buy,7.8243,1.9243,357.71,357.72,9.542,0.032,358.0,358.01,0.8806,0.0391,0.0000062500,0.0004000000,71.8,0.1
2026-09-04T13:54:07.244+00:00,B_sell_A_buy,7.8239,1.9239,357.71,357.72,9.542,0.032,358.0,358.09,0.8806,1.0402,0.0000062500,0.0004000000,261.5,0.1
2026-09-04T13:54:07.257+00:00,B_sell_A_buy,8.1032,2.2032,357.71,357.72,9.542,0.032,358.01,358.09,1.0965,1.0402,0.0000062500,0.0004000000,274.5,0.1
2026-09-04T13:54:07.259+00:00,B_sell_A_buy,8.6619,2.7619,357.71,357.72,9.542,0.032,358.03,358.09,0.9797,28.771,0.0000062500,0.0004000000,277.3,0.0
2026-09-04T13:54:07.285+00:00,B_sell_A_buy,8.1032,2.2032,357.71,357.72,9.542,0.032,358.01,358.09,9.4835,28.771,0.0000062500,0.0004000000,302.4,0.1
2026-09-04T13:54:07.294+00:00,B_sell_A_buy,8.1032,2.2032,357.71,357.72,9.542,0.032,358.01,358.09,1.0965,28.771,0.0000062500,0.0004000000,311.9,0.1
2026-09-04T13:54:07.294+00:00,B_sell_A_buy,8.6619,2.7619,357.71,357.72,9.542,0.032,358.03,358.09,0.9103,28.771,0.0000062500,0.0004000000,312.0,0.1
2026-09-04T13:54:07.308+00:00,B_sell_A_buy,8.6619,2.7619,357.71,357.72,8.764,0.032,358.03,358.09,0.9103,28.771,0.0000062500,0.0004000000,0.0,14.1
2026-09-04T13:54:07.386+00:00,B_sell_A_buy,8.1032,2.2032,357.71,357.72,8.764,0.032,358.01,358.09,1.0965,28.771,0.0000062500,0.0004000000,78.0,0.1
2026-09-04T13:54:07.392+00:00,B_sell_A_buy,7.8239,1.9239,357.71,357.72,8.764,0.032,358.0,358.09,0.8806,28.771,0.0000062500,0.0004000000,83.3,0.1
2026-09-04T13:54:07.392+00:00,B_sell_A_buy,8.6619,2.7619,357.71,357.72,8.764,0.032,358.03,358.09,27.7308,28.771,0.0000062500,0.0004000000,83.4,0.2
2026-09-04T13:54:07.457+00:00,B_sell_A_buy,6.1476,0.2476,357.71,357.72,265.092,0.032,357.94,358.08,0.9603,1.0875,0.0000062500,0.0004000000,15.6,0.1
2026-09-04T13:54:07.473+00:00,B_sell_A_buy,6.1476,0.2476,357.71,357.72,265.092,0.032,357.94,358.09,0.9603,1.0402,0.0000062500,0.0004000000,31.7,0.0
2026-09-04T13:54:07.476+00:00,B_sell_A_buy,6.1476,0.2476,357.71,357.72,265.092,0.032,357.94,358.09,0.9603,0.0769,0.0000062500,0.0004000000,34.8,0.0
2026-09-04T13:54:07.482+00:00,B_sell_A_buy,7.2651,1.3651,357.71,357.72,265.092,0.032,357.98,358.09,16.1993,0.0769,0.0000062500,0.0004000000,40.9,0.0
2026-09-04T13:54:07.530+00:00,B_sell_A_buy,7.5445,1.6445,357.71,357.72,265.092,0.032,357.99,358.08,1.0018,0.8957,0.0000062500,0.0004000000,88.9,0.1
2026-09-04T13:54:07.562+00:00,B_sell_A_buy,7.5445,1.6445,357.71,357.72,448.449,0.032,357.99,358.08,1.0018,0.8957,0.0000062500,0.0004000000,0.1,32.8
2026-09-04T13:54:07.627+00:00,B_sell_A_buy,7.5446,1.6446,357.71,357.72,448.449,0.032,357.99,358.07,1.0018,0.9057,0.0000062500,0.0004000000,64.9,0.1
2026-09-04T13:54:07.627+00:00,B_sell_A_buy,8.1033,2.2033,357.71,357.72,448.449,0.032,358.01,358.07,0.945,0.9057,0.0000062500,0.0004000000,65.0,0.2
2026-09-04T13:54:07.633+00:00,B_sell_A_buy,7.5446,1.6446,357.71,357.72,448.449,0.032,357.99,358.07,1.0018,0.9057,0.0000062500,0.0004000000,71.0,0.1
2026-09-04T13:54:07.633+00:00,B_sell_A_buy,8.3826,2.4826,357.71,357.72,448.449,0.032,358.02,358.08,1.0495,0.8957,0.0000062500,0.0004000000,71.0,0.1
2026-09-04T13:54:07.644+00:00,B_sell_A_buy,7.5445,1.6445,357.71,357.72,448.449,0.032,357.99,358.08,1.0018,0.8957,0.0000062500,0.0004000000,80.6,0.0
2026-09-04T13:54:07.648+00:00,B_sell_A_buy,7.5446,1.6446,357.71,357.72,448.449,0.032,357.99,358.06,1.0018,8.387,0.0000062500,0.0004000000,85.2,0.0
2026-09-04T13:54:07.704+00:00,B_sell_A_buy,7.5445,1.6445,357.71,357.72,448.449,0.032,357.99,358.08,1.0018,0.8957,0.0000062500,0.0004000000,141.2,0.1
2026-09-04T13:54:07.741+00:00,B_sell_A_buy,6.9856,1.0856,357.71,357.74,448.449,0.041,357.99,358.08,1.0018,0.8957,0.0000062500,0.0004000000,0.1,37.0
2026-09-04T13:54:13.127+00:00,B_sell_A_buy,6.9842,1.0842,357.81,357.83,0.386,36.298,358.08,358.09,0.9439,0.0769,0.0000062500,0.0004000000,271.4,0.1
2026-09-04T13:54:13.216+00:00,B_sell_A_buy,6.9842,1.0842,357.81,357.83,0.386,36.298,358.08,358.09,9.3309,0.0769,0.0000062500,0.0004000000,360.3,0.1
2026-09-04T13:54:13.222+00:00,B_sell_A_buy,6.9842,1.0842,357.81,357.83,0.386,36.298,358.08,358.09,0.9439,0.0769,0.0000062500,0.0004000000,366.7,0.1
2026-09-04T13:54:13.296+00:00,B_sell_A_buy,6.7047,0.8047,357.82,357.84,2.795,18.149,358.08,358.09,0.9439,0.0769,0.0000062500,0.0004000000,0.1,74.3
2026-09-04T13:54:13.353+00:00,B_sell_A_buy,6.7047,0.8047,357.82,357.84,2.795,18.149,358.08,358.09,28.6747,0.0769,0.0000062500,0.0004000000,56.7,0.1
2026-09-04T13:54:13.400+00:00,B_sell_A_buy,6.1459,0.2459,357.81,357.86,0.386,24.272,358.08,358.09,28.6747,0.0769,0.0000062500,0.0004000000,0.1,46.6
2026-09-04T13:54:13.441+00:00,B_sell_A_buy,6.1459,0.2459,357.81,357.86,0.386,51.877,358.08,358.09,28.6747,0.0769,0.0000062500,0.0004000000,0.1,88.4
2026-09-04T13:54:13.461+00:00,B_sell_A_buy,6.1459,0.2459,357.81,357.86,0.386,51.877,358.08,358.11,28.6747,0.0398,0.0000062500,0.0004000000,19.0,0.1
2026-09-04T13:54:15.849+00:00,B_sell_A_buy,6.4253,0.5253,357.81,357.85,0.386,18.709,358.08,358.11,16.1993,0.0398,0.0000062500,0.0004000000,161.0,0.1
2026-09-04T13:54:15.969+00:00,B_sell_A_buy,6.7045,0.8045,357.83,357.85,27.605,9.862,358.09,358.11,8.387,0.0398,0.0000062500,0.0004000000,0.0,35.6
2026-09-04T13:54:16.048+00:00,B_sell_A_buy,6.9838,1.0838,357.83,357.85,27.605,9.862,358.1,358.11,0.9757,0.0398,0.0000062500,0.0004000000,79.3,0.1
2026-09-04T13:54:16.061+00:00,B_sell_A_buy,6.1455,0.2455,357.85,357.88,27.7,4.889,358.1,358.11,0.9757,0.0398,0.0000062500,0.0004000000,0.0,13.0
2026-09-04T13:54:16.104+00:00,B_sell_A_buy,6.1455,0.2455,357.85,357.88,27.7,4.889,358.1,358.11,0.9757,8.4268,0.0000062500,0.0004000000,43.0,0.1
2026-09-04T13:54:16.108+00:00,B_sell_A_buy,6.1455,0.2455,357.85,357.88,27.7,4.889,358.1,358.11,0.9757,0.0398,0.0000062500,0.0004000000,47.2,0.1
2026-09-04T13:54:16.179+00:00,B_sell_A_buy,6.1455,0.2455,357.86,357.88,27.7,4.889,358.1,358.11,0.9757,0.0398,0.0000062500,0.0004000000,0.1,71.0
2026-09-04T13:54:16.221+00:00,B_sell_A_buy,6.1451,0.2451,357.86,357.88,27.7,4.889,358.1,358.2,0.9757,8.387,0.0000062500,0.0004000000,41.3,0.1
2026-09-04T13:54:16.230+00:00,B_sell_A_buy,6.4244,0.5244,357.86,357.88,27.7,4.889,358.11,358.2,0.9644,9.3347,0.0000062500,0.0004000000,51.2,0.1
