ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-05T15:57:17.648+00:00,A_sell_B_buy,-14.0244,-20.8244,4432.0,4432.1,5.8059,2.1407,4438.21,4438.22,25.106,0.001,0.0000062500,0.0000000000,0.3,852.2
2026-09-05T15:57:17.648+00:00,B_sell_A_buy,13.7764,6.9764,4432.0,4432.1,5.8059,2.1407,4438.21,4438.22,25.106,0.001,0.0000062500,0.0000000000,0.3,852.2
2026-09-05T15:57:18.814+00:00,A_sell_B_buy,-14.0694,-20.8694,4432.0,4432.1,5.8059,2.1407,4438.23,4438.24,25.274,0.001,0.0000062500,0.0000000000,1166.4,0.3
2026-09-05T15:57:18.814+00:00,B_sell_A_buy,13.8214,7.0214,4432.0,4432.1,5.8059,2.1407,4438.23,4438.24,25.274,0.001,0.0000062500,0.0000000000,1166.4,0.3
2026-09-05T15:57:22.666+00:00,A_sell_B_buy,-14.4525,-21.2525,4432.0,4432.1,6.5642,2.1407,4438.38,4438.41,22.419,0.93,0.0000062500,0.0000000000,0.3,66.4
2026-09-05T15:57:22.666+00:00,B_sell_A_buy,14.1594,7.3594,4432.0,4432.1,6.5642,2.1407,4438.38,4438.41,22.419,0.93,0.0000062500,0.0000000000,0.3,66.4
2026-09-05T15:57:23.742+00:00,A_sell_B_buy,-14.4525,-21.2525,4432.0,4432.1,6.5642,2.1407,4438.4,4438.41,5.496,0.001,0.0000062500,0.0000000000,1077.9,0.1
2026-09-05T15:57:23.742+00:00,B_sell_A_buy,14.2045,7.4045,4432.0,4432.1,6.5642,2.1407,4438.4,4438.41,5.496,0.001,0.0000062500,0.0000000000,1077.9,0.1
2026-09-05T15:57:32.459+00:00,A_sell_B_buy,-14.5651,-21.3651,4432.0,4432.1,5.6282,2.1407,4438.45,4438.46,12.921,12.649,0.0000062500,0.0000000000,0.2,4.1
2026-09-05T15:57:32.459+00:00,B_sell_A_buy,14.3171,7.5171,4432.0,4432.1,5.6282,2.1407,4438.45,4438.46,12.921,12.649,0.0000062500,0.0000000000,0.2,4.1
2026-09-05T15:57:33.498+00:00,A_sell_B_buy,-14.5651,-21.3651,4432.0,4432.1,5.6282,2.1407,4438.45,4438.46,10.735,9.3,0.0000062500,0.0000000000,200.6,0.3
2026-09-05T15:57:33.498+00:00,B_sell_A_buy,14.3171,7.5171,4432.0,4432.1,5.6282,2.1407,4438.45,4438.46,10.735,9.3,0.0000062500,0.0000000000,200.6,0.3
2026-09-05T15:57:34.547+00:00,A_sell_B_buy,-14.5651,-21.3651,4432.0,4432.1,5.6282,2.1407,4438.45,4438.46,5.926,6.787,0.0000062500,0.0000000000,1250.1,0.2
2026-09-05T15:57:34.547+00:00,B_sell_A_buy,14.3171,7.5171,4432.0,4432.1,5.6282,2.1407,4438.45,4438.46,5.926,6.787,0.0000062500,0.0000000000,1250.1,0.2
2026-09-05T15:57:41.667+00:00,A_sell_B_buy,-14.5651,-21.3651,4432.0,4432.1,6.5357,2.1407,4438.45,4438.46,14.639,10.897,0.0000062500,0.0000000000,0.3,121.1
2026-09-05T15:57:41.667+00:00,B_sell_A_buy,14.3171,7.5171,4432.0,4432.1,6.5357,2.1407,4438.45,4438.46,14.639,10.897,0.0000062500,0.0000000000,0.3,121.1
2026-09-05T15:57:42.696+00:00,A_sell_B_buy,-14.5651,-21.3651,4432.0,4432.1,6.5357,2.1407,4438.45,4438.46,12.034,8.649,0.0000062500,0.0000000000,1029.5,0.3
2026-09-05T15:57:42.696+00:00,B_sell_A_buy,14.3171,7.5171,4432.0,4432.1,6.5357,2.1407,4438.45,4438.46,12.034,8.649,0.0000062500,0.0000000000,1029.5,0.3
2026-09-05T15:57:43.762+00:00,A_sell_B_buy,-14.5651,-21.3651,4432.0,4432.1,5.6282,2.1407,4438.45,4438.46,9.073,5.723,0.0000062500,0.0000000000,376.7,0.2
2026-09-05T15:57:43.762+00:00,B_sell_A_buy,14.3171,7.5171,4432.0,4432.1,5.6282,2.1407,4438.45,4438.46,9.073,5.723,0.0000062500,0.0000000000,376.7,0.2
2026-09-05T15:57:44.854+00:00,A_sell_B_buy,-14.5651,-21.3651,4432.0,4432.1,5.6282,2.1407,4438.45,4438.46,5.768,15.433,0.0000062500,0.0000000000,1468.6,0.3
2026-09-05T15:57:44.854+00:00,B_sell_A_buy,14.3171,7.5171,4432.0,4432.1,5.6282,2.1407,4438.45,4438.46,5.768,15.433,0.0000062500,0.0000000000,1468.6,0.3
2026-09-05T15:57:47.500+00:00,A_sell_B_buy,-14.5651,-21.3651,4432.0,4432.1,4.8699,2.1407,4438.45,4438.46,16.382,14.114,0.0000062500,0.0000000000,0.3,98.9
