ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-05T16:35:03.005+00:00,B_sell_A_buy,-3.5396,-13.9396,79967.0,79968.0,0.00026,9.68956,79939.7,79939.8,0.395,3.021,0.0000125000,-0.0000134200,0.3,124.4
2026-09-05T16:35:04.078+00:00,A_sell_B_buy,3.4020,-6.9980,79967.0,79968.0,0.00026,12.8515,79939.7,79939.8,0.001,4.522,0.0000125000,-0.0000134200,182.2,0.2
2026-09-05T16:35:04.078+00:00,B_sell_A_buy,-3.5396,-13.9396,79967.0,79968.0,0.00026,12.8515,79939.7,79939.8,0.001,4.522,0.0000125000,-0.0000134200,182.2,0.2
2026-09-05T16:35:05.183+00:00,A_sell_B_buy,3.4020,-6.9980,79967.0,79968.0,0.00026,22.74786,79939.7,79939.8,0.229,4.522,0.0000125000,-0.0000134200,225.8,0.2
2026-09-05T16:35:05.183+00:00,B_sell_A_buy,-3.5396,-13.9396,79967.0,79968.0,0.00026,22.74786,79939.7,79939.8,0.229,4.522,0.0000125000,-0.0000134200,225.8,0.2
2026-09-05T16:35:06.996+00:00,A_sell_B_buy,3.4020,-6.9980,79967.0,79968.0,0.00026,18.16904,79939.7,79939.8,0.229,4.522,0.0000125000,-0.0000134200,0.3,1813.2
2026-09-05T16:35:06.996+00:00,B_sell_A_buy,-3.5396,-13.9396,79967.0,79968.0,0.00026,18.16904,79939.7,79939.8,0.229,4.522,0.0000125000,-0.0000134200,0.3,1813.2
2026-09-05T16:35:09.524+00:00,A_sell_B_buy,2.6516,-7.7484,79961.0,79962.0,0.77825,8.72141,79939.7,79939.8,0.001,4.522,0.0000125000,-0.0000134200,43.8,0.2
2026-09-05T16:35:09.524+00:00,B_sell_A_buy,-2.7892,-13.1892,79961.0,79962.0,0.77825,8.72141,79939.7,79939.8,0.001,4.522,0.0000125000,-0.0000134200,43.8,0.2
2026-09-05T16:35:10.538+00:00,A_sell_B_buy,2.1514,-8.2486,79957.0,79958.0,0.79358,1.82677,79939.7,79939.8,0.001,4.514,0.0000125000,-0.0000134200,117.5,0.2
2026-09-05T16:35:10.538+00:00,B_sell_A_buy,-2.2890,-12.6890,79957.0,79958.0,0.79358,1.82677,79939.7,79939.8,0.001,4.514,0.0000125000,-0.0000134200,117.5,0.2
2026-09-05T16:35:11.578+00:00,A_sell_B_buy,2.1514,-8.2486,79957.0,79958.0,2.0154,4.9674,79939.7,79939.8,0.001,5.144,0.0000125000,-0.0000134200,269.4,0.3
2026-09-05T16:35:11.578+00:00,B_sell_A_buy,-2.2890,-12.6890,79957.0,79958.0,2.0154,4.9674,79939.7,79939.8,0.001,5.144,0.0000125000,-0.0000134200,269.4,0.3
2026-09-05T16:35:12.583+00:00,A_sell_B_buy,2.8646,-7.5354,79956.0,79957.0,0.00013,1.8171,79922.59999999999,79933.1,0.974,0.008,0.0000125000,-0.0000134200,30.2,0.1
2026-09-05T16:35:12.583+00:00,B_sell_A_buy,-4.3031,-14.7031,79956.0,79957.0,0.00013,1.8171,79922.59999999999,79933.1,0.974,0.008,0.0000125000,-0.0000134200,30.2,0.1
2026-09-05T16:35:13.667+00:00,A_sell_B_buy,3.4526,-6.9474,79953.0,79954.0,0.0022,12.01962,79925.3,79925.40000000001,0.481,0.247,0.0000125000,-0.0000134200,0.3,84.5
2026-09-05T16:35:13.667+00:00,B_sell_A_buy,-3.5902,-13.9902,79953.0,79954.0,0.0022,12.01962,79925.3,79925.40000000001,0.481,0.247,0.0000125000,-0.0000134200,0.3,84.5
2026-09-05T16:35:14.676+00:00,A_sell_B_buy,3.0774,-7.3226,79950.0,79951.0,2.02322,7.68982,79925.3,79925.40000000001,0.568,0.247,0.0000125000,-0.0000134200,120.4,0.1
2026-09-05T16:35:14.676+00:00,B_sell_A_buy,-3.2150,-13.6150,79950.0,79951.0,2.02322,7.68982,79925.3,79925.40000000001,0.568,0.247,0.0000125000,-0.0000134200,120.4,0.1
2026-09-05T16:35:15.681+00:00,A_sell_B_buy,3.0774,-7.3226,79950.0,79951.0,1.23043,9.3793,79925.3,79925.40000000001,1.076,1.977,0.0000125000,-0.0000134200,226.1,0.2
2026-09-05T16:35:15.681+00:00,B_sell_A_buy,-3.2150,-13.6150,79950.0,79951.0,1.23043,9.3793,79925.3,79925.40000000001,1.076,1.977,0.0000125000,-0.0000134200,226.1,0.2
2026-09-05T16:35:16.727+00:00,A_sell_B_buy,3.0774,-7.3226,79950.0,79951.0,4.93477,2.61324,79925.3,79925.40000000001,1.076,1.749,0.0000125000,-0.0000134200,0.3,837.9
2026-09-05T16:35:16.727+00:00,B_sell_A_buy,-3.2150,-13.6150,79950.0,79951.0,4.93477,2.61324,79925.3,79925.40000000001,1.076,1.749,0.0000125000,-0.0000134200,0.3,837.9
2026-09-05T16:35:17.785+00:00,A_sell_B_buy,3.0774,-7.3226,79950.0,79951.0,3.93477,3.75716,79925.3,79925.40000000001,1.076,1.743,0.0000125000,-0.0000134200,74.9,0.2
2026-09-05T16:35:17.785+00:00,B_sell_A_buy,-3.2150,-13.6150,79950.0,79951.0,3.93477,3.75716,79925.3,79925.40000000001,1.076,1.743,0.0000125000,-0.0000134200,74.9,0.2
2026-09-05T16:35:18.848+00:00,A_sell_B_buy,3.0774,-7.3226,79950.0,79951.0,3.75355,3.03914,79925.3,79925.40000000001,1.076,1.743,0.0000125000,-0.0000134200,0.3,424.3
2026-09-05T16:35:18.848+00:00,B_sell_A_buy,-3.2150,-13.6150,79950.0,79951.0,3.75355,3.03914,79925.3,79925.40000000001,1.076,1.743,0.0000125000,-0.0000134200,0.3,424.3
2026-09-05T16:35:19.975+00:00,A_sell_B_buy,3.0774,-7.3226,79950.0,79951.0,1.71855,4.16605,79925.3,79925.40000000001,0.211,1.941,0.0000125000,-0.0000134200,0.3,205.9
2026-09-05T16:35:19.975+00:00,B_sell_A_buy,-3.2150,-13.6150,79950.0,79951.0,1.71855,4.16605,79925.3,79925.40000000001,0.211,1.941,0.0000125000,-0.0000134200,0.3,205.9
2026-09-05T16:35:21.130+00:00,A_sell_B_buy,3.0774,-7.3226,79950.0,79951.0,1.32866,4.57949,79925.3,79925.40000000001,0.211,1.941,0.0000125000,-0.0000134200,0.3,1361.2
2026-09-05T16:35:21.130+00:00,B_sell_A_buy,-3.2150,-13.6150,79950.0,79951.0,1.32866,4.57949,79925.3,79925.40000000001,0.211,1.941,0.0000125000,-0.0000134200,0.3,1361.2
2026-09-05T16:35:22.140+00:00,A_sell_B_buy,2.0395,-8.3605,79931.0,79932.0,0.82913,1.17059,79914.59999999999,79914.7,0.563,0.505,0.0000125000,-0.0000134200,0.2,62.4
2026-09-05T16:35:22.140+00:00,B_sell_A_buy,-2.1771,-12.5771,79931.0,79932.0,0.82913,1.17059,79914.59999999999,79914.7,0.563,0.505,0.0000125000,-0.0000134200,0.2,62.4
2026-09-05T16:35:23.176+00:00,A_sell_B_buy,2.0395,-8.3605,79931.0,79932.0,6.00412,2.1379,79914.59999999999,79914.7,0.251,2.006,0.0000125000,-0.0000134200,125.8,0.3
2026-09-05T16:35:23.176+00:00,B_sell_A_buy,-2.1771,-12.5771,79931.0,79932.0,6.00412,2.1379,79914.59999999999,79914.7,0.251,2.006,0.0000125000,-0.0000134200,125.8,0.3
2026-09-05T16:35:24.286+00:00,A_sell_B_buy,2.0395,-8.3605,79931.0,79932.0,6.01412,2.44602,79914.59999999999,79914.7,0.251,2.007,0.0000125000,-0.0000134200,0.3,340.6
2026-09-05T16:35:24.286+00:00,B_sell_A_buy,-2.1771,-12.5771,79931.0,79932.0,6.01412,2.44602,79914.59999999999,79914.7,0.251,2.007,0.0000125000,-0.0000134200,0.3,340.6
2026-09-05T16:35:25.359+00:00,A_sell_B_buy,2.0395,-8.3605,79931.0,79932.0,5.45397,2.44206,79914.59999999999,79914.7,0.212,2.007,0.0000125000,-0.0000134200,0.2,721.1
2026-09-05T16:35:25.359+00:00,B_sell_A_buy,-2.1771,-12.5771,79931.0,79932.0,5.45397,2.44206,79914.59999999999,79914.7,0.212,2.007,0.0000125000,-0.0000134200,0.2,721.1
2026-09-05T16:35:26.381+00:00,A_sell_B_buy,2.0395,-8.3605,79931.0,79932.0,2.90834,2.93028,79914.59999999999,79914.7,0.212,2.007,0.0000125000,-0.0000134200,0.2,1743.5
2026-09-05T16:35:26.381+00:00,B_sell_A_buy,-2.1771,-12.5771,79931.0,79932.0,2.90834,2.93028,79914.59999999999,79914.7,0.212,2.007,0.0000125000,-0.0000134200,0.2,1743.5
2026-09-05T16:35:27.681+00:00,A_sell_B_buy,2.0395,-8.3605,79931.0,79932.0,3.31835,2.90638,79914.59999999999,79914.7,0.212,2.007,0.0000125000,-0.0000134200,0.3,441.8
2026-09-05T16:35:27.681+00:00,B_sell_A_buy,-2.1771,-12.5771,79931.0,79932.0,3.31835,2.90638,79914.59999999999,79914.7,0.212,2.007,0.0000125000,-0.0000134200,0.3,441.8
2026-09-05T16:35:28.697+00:00,A_sell_B_buy,2.0395,-8.3605,79931.0,79932.0,2.6873,3.26184,79914.59999999999,79914.7,0.212,2.007,0.0000125000,-0.0000134200,0.3,77.3
2026-09-05T16:35:28.697+00:00,B_sell_A_buy,-2.1771,-12.5771,79931.0,79932.0,2.6873,3.26184,79914.59999999999,79914.7,0.212,2.007,0.0000125000,-0.0000134200,0.3,77.3
2026-09-05T16:35:29.806+00:00,A_sell_B_buy,2.0395,-8.3605,79931.0,79932.0,3.18137,2.89049,79914.59999999999,79914.7,0.212,2.007,0.0000125000,-0.0000134200,0.2,1186.2
2026-09-05T16:35:29.806+00:00,B_sell_A_buy,-2.1771,-12.5771,79931.0,79932.0,3.18137,2.89049,79914.59999999999,79914.7,0.212,2.007,0.0000125000,-0.0000134200,0.2,1186.2
2026-09-05T16:35:30.877+00:00,A_sell_B_buy,1.9269,-8.4731,79930.0,79931.0,0.00013,4.2013,79914.5,79914.59999999999,0.001,2.729,0.0000125000,-0.0000134200,0.2,148.5
