ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-05T17:08:39.821+00:00,B_sell_A_buy,0.4503,-5.4497,4441.49,4441.97,0.638,0.4202,4442.17,4442.18,3.723,23.875,0.0004000000,0.0000000000,0.2,8.1
2026-09-05T17:08:40.823+00:00,A_sell_B_buy,-1.5534,-7.4534,4441.49,4441.97,0.638,0.4202,4442.17,4442.18,2.807,22.979,0.0004000000,0.0000000000,1002.2,0.1
2026-09-05T17:08:40.823+00:00,B_sell_A_buy,0.4503,-5.4497,4441.49,4441.97,0.638,0.4202,4442.17,4442.18,2.807,22.979,0.0004000000,0.0000000000,1002.2,0.1
2026-09-05T17:08:41.917+00:00,A_sell_B_buy,-1.5759,-7.4759,4441.48,4441.97,1.3438,0.4202,4442.17,4442.18,2.023,21.178,0.0004000000,0.0000000000,790.7,0.2
2026-09-05T17:08:41.917+00:00,B_sell_A_buy,0.4503,-5.4497,4441.48,4441.97,1.3438,0.4202,4442.17,4442.18,2.023,21.178,0.0004000000,0.0000000000,790.7,0.2
2026-09-05T17:08:42.951+00:00,A_sell_B_buy,-1.5759,-7.4759,4441.48,4441.97,1.3438,0.4202,4442.17,4442.18,1.331,22.732,0.0004000000,0.0000000000,1824.9,0.1
2026-09-05T17:08:42.951+00:00,B_sell_A_buy,0.4503,-5.4497,4441.48,4441.97,1.3438,0.4202,4442.17,4442.18,1.331,22.732,0.0004000000,0.0000000000,1824.9,0.1
2026-09-05T17:08:44.824+00:00,A_sell_B_buy,-1.5759,-7.4759,4441.46,4441.97,0.2234,0.4202,4442.15,4442.16,10.492,27.692,0.0004000000,0.0000000000,0.2,7.5
2026-09-05T17:08:44.824+00:00,B_sell_A_buy,0.4052,-5.4948,4441.46,4441.97,0.2234,0.4202,4442.15,4442.16,10.492,27.692,0.0004000000,0.0000000000,0.2,7.5
2026-09-05T17:08:45.913+00:00,A_sell_B_buy,-1.5534,-7.4534,4441.47,4441.96,2.1876,0.1823,4442.15,4442.16,8.035,26.668,0.0004000000,0.0000000000,1031.7,0.2
2026-09-05T17:08:45.913+00:00,B_sell_A_buy,0.4277,-5.4723,4441.47,4441.96,2.1876,0.1823,4442.15,4442.16,8.035,26.668,0.0004000000,0.0000000000,1031.7,0.2
2026-09-05T17:08:46.916+00:00,A_sell_B_buy,-1.5534,-7.4534,4441.47,4441.96,1.5496,0.1823,4442.15,4442.16,8.42,25.759,0.0004000000,0.0000000000,652.5,0.3
2026-09-05T17:08:46.916+00:00,B_sell_A_buy,0.4277,-5.4723,4441.47,4441.96,1.5496,0.1823,4442.15,4442.16,8.42,25.759,0.0004000000,0.0000000000,652.5,0.3
2026-09-05T17:08:47.957+00:00,A_sell_B_buy,-1.5534,-7.4534,4441.47,4441.96,1.5496,0.1823,4442.15,4442.16,2.695,24.529,0.0004000000,0.0000000000,1694.0,0.2
2026-09-05T17:08:47.957+00:00,B_sell_A_buy,0.4277,-5.4723,4441.47,4441.96,1.5496,0.1823,4442.15,4442.16,2.695,24.529,0.0004000000,0.0000000000,1694.0,0.2
2026-09-05T17:08:48.961+00:00,A_sell_B_buy,-1.9587,-7.8587,4441.22,4441.96,0.0506,0.968,4441.27,4442.09,0.901,31.524,0.0004000000,0.0000000000,22.1,0.1
2026-09-05T17:08:48.961+00:00,B_sell_A_buy,-1.5535,-7.4535,4441.22,4441.96,0.0506,0.968,4441.27,4442.09,0.901,31.524,0.0004000000,0.0000000000,22.1,0.1
2026-09-05T17:08:50.016+00:00,A_sell_B_buy,-1.0807,-6.9807,4441.42,4441.8,0.5071,0.2612,4441.89,4441.9,9.269,19.486,0.0004000000,0.0000000000,332.1,0.2
2026-09-05T17:08:50.016+00:00,B_sell_A_buy,0.2026,-5.6974,4441.42,4441.8,0.5071,0.2612,4441.89,4441.9,9.269,19.486,0.0004000000,0.0000000000,332.1,0.2
2026-09-05T17:08:51.018+00:00,A_sell_B_buy,-1.0807,-6.9807,4441.42,4441.8,0.5071,0.2612,4441.89,4441.9,8.241,15.322,0.0004000000,0.0000000000,1333.7,0.2
