ts_utc,sell_venue,buy_venue,gross_bps,net_bps,sell_bid,sell_bid_size,buy_ask,buy_ask_size,sell_ask,buy_bid,funding_sell,funding_buy,age_sell_ms,age_buy_ms
2026-09-14T08:37:17.424+00:00,ASTER,HL,8.0968,1.2968,1556.66,0.64,1555.4,0.964,1557.33,1555.3,0.0003250100,0.0000062500,0.2,2.8
2026-09-14T08:37:17.424+00:00,ASTER,ENTROPY,6.8113,0.0113,1556.66,0.64,1555.6,1.4606,1557.33,1555.4,0.0003250100,0.0000017259,0.2,2.7
2026-09-14T08:37:17.424+00:00,ASTER,HL,8.0969,1.2969,1556.66,0.64,1555.4,0.964,1557.27,1555.3,0.0003250100,0.0000062500,0.2,2.8
2026-09-14T08:37:17.424+00:00,ASTER,ENTROPY,6.8113,0.0113,1556.66,0.64,1555.6,1.4606,1557.27,1555.4,0.0003250100,0.0000017259,0.2,2.8
2026-09-14T08:37:17.424+00:00,ASTER,HL,8.0970,1.2970,1556.66,0.64,1555.4,0.964,1557.17,1555.3,0.0003250100,0.0000062500,0.2,2.8
2026-09-14T08:37:17.424+00:00,ASTER,ENTROPY,6.8114,0.0114,1556.66,0.64,1555.6,1.4606,1557.17,1555.4,0.0003250100,0.0000017259,0.2,2.8
2026-09-14T08:37:17.424+00:00,ASTER,HL,8.0970,1.2970,1556.66,0.64,1555.4,0.964,1557.17,1555.3,0.0003250100,0.0000062500,0.3,2.9
2026-09-14T08:37:17.424+00:00,ASTER,ENTROPY,6.8114,0.0114,1556.66,0.64,1555.6,1.4606,1557.17,1555.4,0.0003250100,0.0000017259,0.3,2.8
2026-09-14T08:37:17.441+00:00,ASTER,HL,8.2255,1.4255,1556.68,3.04,1555.4,0.964,1557.17,1555.3,0.0003250100,0.0000062500,0.1,19.5
2026-09-14T08:37:17.441+00:00,ASTER,ENTROPY,6.9399,0.1399,1556.68,3.04,1555.6,1.4606,1557.17,1555.4,0.0003250100,0.0000017259,0.1,19.5
2026-09-14T08:37:17.477+00:00,ASTER,HL,8.2255,1.4255,1556.68,3.04,1555.4,1.964,1557.17,1555.3,0.0003250100,0.0000062500,36.3,0.3
2026-09-14T08:37:17.477+00:00,ASTER,HL,8.2255,1.4255,1556.68,3.04,1555.4,6.486,1557.17,1555.3,0.0003250100,0.0000062500,36.5,0.3
2026-09-14T08:37:17.495+00:00,ASTER,HL,8.2255,1.4255,1556.68,3.04,1555.4,6.486,1557.16,1555.3,0.0003250100,0.0000062500,0.1,18.0
2026-09-14T08:37:17.495+00:00,ASTER,ENTROPY,6.9399,0.1399,1556.68,3.04,1555.6,1.4606,1557.16,1555.4,0.0003250100,0.0000017259,0.1,73.6
2026-09-14T08:37:17.495+00:00,ASTER,HL,8.2255,1.4255,1556.68,3.04,1555.4,6.486,1557.16,1555.3,0.0003250100,0.0000062500,0.2,18.1
2026-09-14T08:37:17.495+00:00,ASTER,ENTROPY,6.9399,0.1399,1556.68,3.04,1555.6,1.4606,1557.16,1555.4,0.0003250100,0.0000017259,0.2,73.7
2026-09-14T08:37:17.531+00:00,ASTER,HL,8.0970,1.2970,1556.66,0.64,1555.4,6.486,1557.16,1555.3,0.0003250100,0.0000062500,0.2,53.6
2026-09-14T08:37:17.531+00:00,ASTER,ENTROPY,6.8114,0.0114,1556.66,0.64,1555.6,1.4606,1557.16,1555.4,0.0003250100,0.0000017259,0.2,109.2
2026-09-14T08:37:17.544+00:00,ASTER,HL,8.2898,1.4898,1556.69,3.04,1555.4,6.486,1557.16,1555.3,0.0003250100,0.0000062500,0.2,66.9
2026-09-14T08:37:17.544+00:00,ASTER,ENTROPY,7.0042,0.2042,1556.69,3.04,1555.6,1.4606,1557.16,1555.4,0.0003250100,0.0000017259,0.2,122.5
2026-09-14T08:37:17.547+00:00,ASTER,HL,8.5467,1.7467,1556.73,3.04,1555.4,6.486,1557.16,1555.3,0.0003250100,0.0000062500,0.1,70.1
2026-09-14T08:37:17.547+00:00,ASTER,ENTROPY,7.2612,0.4612,1556.73,3.04,1555.6,1.4606,1557.16,1555.4,0.0003250100,0.0000017259,0.1,125.6
2026-09-14T08:37:17.627+00:00,ASTER,HL,8.5467,1.7467,1556.73,3.04,1555.4,6.486,1557.16,1555.3,0.0003250100,0.0000062500,0.3,149.9
2026-09-14T08:37:17.627+00:00,ASTER,ENTROPY,7.2612,0.4612,1556.73,3.04,1555.6,1.4606,1557.16,1555.4,0.0003250100,0.0000017259,0.3,205.5
2026-09-14T08:37:17.627+00:00,ASTER,HL,8.2898,1.4898,1556.69,3.04,1555.4,6.486,1557.16,1555.3,0.0003250100,0.0000062500,0.5,150.1
2026-09-14T08:37:17.627+00:00,ASTER,ENTROPY,7.0042,0.2042,1556.69,3.04,1555.6,1.4606,1557.16,1555.4,0.0003250100,0.0000017259,0.5,205.7
2026-09-14T08:37:17.637+00:00,ASTER,HL,8.0970,1.2970,1556.66,0.64,1555.4,6.486,1557.16,1555.3,0.0003250100,0.0000062500,0.2,160.2
2026-09-14T08:37:17.637+00:00,ASTER,ENTROPY,6.8114,0.0114,1556.66,0.64,1555.6,1.4606,1557.16,1555.4,0.0003250100,0.0000017259,0.2,215.8
2026-09-14T08:37:17.641+00:00,ASTER,HL,9.3819,2.5819,1556.86,3.04,1555.4,6.486,1557.16,1555.3,0.0003250100,0.0000062500,0.2,163.8
2026-09-14T08:37:17.641+00:00,ASTER,ENTROPY,8.0964,1.2964,1556.86,3.04,1555.6,1.4606,1557.16,1555.4,0.0003250100,0.0000017259,0.2,219.3
2026-09-14T08:37:17.643+00:00,ASTER,HL,9.7674,2.9674,1556.92,3.04,1555.4,6.486,1557.16,1555.3,0.0003250100,0.0000062500,0.1,165.6
2026-09-14T08:37:17.643+00:00,ASTER,ENTROPY,8.4818,1.6818,1556.92,3.04,1555.6,1.4606,1557.16,1555.4,0.0003250100,0.0000017259,0.1,221.1
2026-09-14T08:37:17.675+00:00,ASTER,HL,9.7674,2.9674,1556.92,3.04,1555.4,12.993,1557.16,1555.3,0.0003250100,0.0000062500,32.7,0.3
2026-09-14T08:37:17.675+00:00,ASTER,ENTROPY,8.4822,1.6822,1556.92,3.04,1555.6,1.4606,1557.16,1555.1,0.0003250100,0.0000017259,32.8,0.4
2026-09-14T08:37:17.687+00:00,ASTER,HL,9.3819,2.5819,1556.86,3.04,1555.4,12.993,1557.16,1555.3,0.0003250100,0.0000062500,0.2,12.1
2026-09-14T08:37:17.687+00:00,ASTER,ENTROPY,8.0967,1.2967,1556.86,3.04,1555.6,1.4606,1557.16,1555.1,0.0003250100,0.0000017259,0.2,12.1
2026-09-14T08:37:17.692+00:00,ASTER,HL,8.9322,2.1322,1556.79,0.78,1555.4,12.993,1557.16,1555.3,0.0003250100,0.0000062500,0.2,16.8
2026-09-14T08:37:17.692+00:00,ASTER,ENTROPY,7.6470,0.8470,1556.79,0.78,1555.6,1.4606,1557.16,1555.1,0.0003250100,0.0000017259,0.2,16.7
2026-09-14T08:37:17.697+00:00,ASTER,HL,10.0244,3.2244,1556.96,3.04,1555.4,12.993,1557.16,1555.3,0.0003250100,0.0000062500,0.1,22.3
2026-09-14T08:37:17.697+00:00,ASTER,ENTROPY,8.7392,1.9392,1556.96,3.04,1555.6,1.4606,1557.16,1555.1,0.0003250100,0.0000017259,0.1,22.3
2026-09-14T08:37:17.769+00:00,ASTER,HL,10.0247,3.2247,1556.96,3.04,1555.4,12.993,1557.16,1555.1,0.0003250100,0.0000062500,71.8,0.3
2026-09-14T08:37:17.846+00:00,ASTER,HL,11.3103,4.5103,1556.96,3.04,1555.2,76.41,1557.16,1555.1,0.0003250100,0.0000062500,148.5,0.2
2026-09-14T08:37:17.846+00:00,ASTER,ENTROPY,9.3819,2.5819,1556.96,3.04,1555.5,0.3073,1557.16,1555.1,0.0003250100,0.0000017259,148.6,0.3
2026-09-14T08:37:17.863+00:00,ASTER,HL,11.3103,4.5103,1556.96,3.04,1555.2,114.615,1557.16,1555.1,0.0003250100,0.0000062500,165.4,0.2
2026-09-14T08:37:17.863+00:00,ASTER,ENTROPY,9.3819,2.5819,1556.96,3.04,1555.5,0.6762,1557.16,1555.1,0.0003250100,0.0000017259,165.5,0.3
2026-09-14T08:37:17.880+00:00,ASTER,HL,11.3100,4.5100,1556.96,3.04,1555.2,114.615,1557.34,1555.1,0.0003250100,0.0000062500,0.2,18.4
2026-09-14T08:37:17.880+00:00,ASTER,ENTROPY,9.3817,2.5817,1556.96,3.04,1555.5,0.6762,1557.34,1555.1,0.0003250100,0.0000017259,0.2,18.3
2026-09-14T08:37:17.881+00:00,ASTER,HL,10.2178,3.4178,1556.79,0.78,1555.2,114.615,1557.34,1555.1,0.0003250100,0.0000062500,0.3,18.5
2026-09-14T08:37:17.881+00:00,ASTER,ENTROPY,8.2895,1.4895,1556.79,0.78,1555.5,0.6762,1557.34,1555.1,0.0003250100,0.0000017259,0.3,18.5
2026-09-14T08:37:17.893+00:00,ASTER,HL,11.3742,4.5742,1556.97,3.04,1555.2,114.615,1557.34,1555.1,0.0003250100,0.0000062500,0.1,31.3
2026-09-14T08:37:17.893+00:00,ASTER,ENTROPY,9.4459,2.6459,1556.97,3.04,1555.5,0.6762,1557.34,1555.1,0.0003250100,0.0000017259,0.1,31.3
2026-09-14T08:37:17.899+00:00,ASTER,HL,11.5669,4.7669,1557.0,3.04,1555.2,114.615,1557.34,1555.1,0.0003250100,0.0000062500,0.1,36.7
2026-09-14T08:37:17.899+00:00,ASTER,ENTROPY,9.6386,2.8386,1557.0,3.04,1555.5,0.6762,1557.34,1555.1,0.0003250100,0.0000017259,0.1,36.6
2026-09-14T08:37:17.930+00:00,ASTER,HL,11.3742,4.5742,1556.97,3.04,1555.2,114.615,1557.34,1555.1,0.0003250100,0.0000062500,0.1,67.7
2026-09-14T08:37:17.930+00:00,ASTER,ENTROPY,9.4459,2.6459,1556.97,3.04,1555.5,0.6762,1557.34,1555.1,0.0003250100,0.0000017259,0.1,67.7
2026-09-14T08:37:17.994+00:00,ASTER,HL,10.2178,3.4178,1556.79,0.78,1555.2,114.615,1557.34,1555.1,0.0003250100,0.0000062500,0.2,132.1
2026-09-14T08:37:17.994+00:00,ASTER,ENTROPY,8.2895,1.4895,1556.79,0.78,1555.5,0.6762,1557.34,1555.1,0.0003250100,0.0000017259,0.2,132.0
2026-09-14T08:37:18.033+00:00,ASTER,HL,8.9323,2.1323,1556.79,0.78,1555.4,7.964,1557.34,1555.1,0.0003250100,0.0000062500,38.8,0.2
2026-09-14T08:37:18.033+00:00,ASTER,ENTROPY,7.6465,0.8465,1556.79,0.78,1555.6,1.2635,1557.34,1555.3,0.0003250100,0.0000017259,39.0,0.3
2026-09-14T08:37:18.048+00:00,ASTER,HL,8.9320,2.1320,1556.79,0.78,1555.4,6.753,1557.34,1555.3,0.0003250100,0.0000062500,54.1,0.1
2026-09-14T08:37:18.101+00:00,ASTER,HL,8.9320,2.1320,1556.79,0.78,1555.4,7.396,1557.34,1555.3,0.0003250100,0.0000062500,107.1,0.2
2026-09-14T08:37:18.143+00:00,ASTER,HL,8.9962,2.1962,1556.8,0.04,1555.4,7.396,1557.34,1555.3,0.0003250100,0.0000062500,0.1,41.9
2026-09-14T08:37:18.143+00:00,ASTER,ENTROPY,7.7108,0.9108,1556.8,0.04,1555.6,1.2635,1557.34,1555.3,0.0003250100,0.0000017259,0.1,110.2
2026-09-14T08:37:18.143+00:00,ASTER,HL,10.4095,3.6095,1557.02,3.04,1555.4,7.396,1557.34,1555.3,0.0003250100,0.0000062500,0.2,42.0
2026-09-14T08:37:18.143+00:00,ASTER,ENTROPY,9.1241,2.3241,1557.02,3.04,1555.6,1.2635,1557.34,1555.3,0.0003250100,0.0000017259,0.2,110.3
2026-09-14T08:37:18.146+00:00,ASTER,HL,10.4738,3.6738,1557.03,3.04,1555.4,7.396,1557.34,1555.3,0.0003250100,0.0000062500,0.7,45.3
2026-09-14T08:37:18.146+00:00,ASTER,ENTROPY,9.1884,2.3884,1557.03,3.04,1555.6,1.2635,1557.34,1555.3,0.0003250100,0.0000017259,0.7,113.6
2026-09-14T08:37:18.158+00:00,ASTER,HL,10.7950,3.9950,1557.08,3.04,1555.4,7.396,1557.34,1555.3,0.0003250100,0.0000062500,0.1,57.0
2026-09-14T08:37:18.158+00:00,ASTER,ENTROPY,9.5096,2.7096,1557.08,3.04,1555.6,1.2635,1557.34,1555.3,0.0003250100,0.0000017259,0.1,125.3
2026-09-14T08:37:18.203+00:00,ASTER,HL,10.7950,3.9950,1557.08,3.04,1555.4,7.633,1557.34,1555.3,0.0003250100,0.0000062500,44.8,0.2
2026-09-14T08:37:18.280+00:00,ASTER,HL,9.2532,2.4532,1556.84,44.7,1555.4,7.633,1557.34,1555.3,0.0003250100,0.0000062500,0.3,77.7
2026-09-14T08:37:18.280+00:00,ASTER,ENTROPY,7.9678,1.1678,1556.84,44.7,1555.6,1.2635,1557.34,1555.3,0.0003250100,0.0000017259,0.3,247.4
2026-09-14T08:37:18.292+00:00,ASTER,HL,10.8592,4.0592,1557.09,3.04,1555.4,7.633,1557.34,1555.3,0.0003250100,0.0000062500,0.2,89.6
2026-09-14T08:37:18.292+00:00,ASTER,ENTROPY,9.5738,2.7738,1557.09,3.04,1555.6,1.2635,1557.34,1555.3,0.0003250100,0.0000017259,0.2,259.3
2026-09-14T08:37:18.382+00:00,ASTER,HL,10.2165,3.4165,1557.09,3.04,1555.5,21.735,1557.34,1555.3,0.0003250100,0.0000062500,90.3,0.2
2026-09-14T08:37:18.382+00:00,ASTER,ENTROPY,8.9310,2.1310,1557.09,3.04,1555.7,0.079,1557.34,1555.4,0.0003250100,0.0000017259,90.5,0.4
2026-09-14T08:37:18.414+00:00,ASTER,HL,10.8592,4.0592,1557.09,3.04,1555.4,0.964,1557.34,1555.3,0.0003250100,0.0000062500,122.2,0.2
2026-09-14T08:37:18.493+00:00,ASTER,HL,10.2165,3.4165,1557.09,3.04,1555.5,21.735,1557.34,1555.3,0.0003250100,0.0000062500,201.1,0.4
2026-09-14T08:37:18.493+00:00,ASTER,ENTROPY,8.9308,2.1308,1557.09,3.04,1555.7,0.079,1557.34,1555.5,0.0003250100,0.0000017259,201.3,0.5
2026-09-14T08:37:18.526+00:00,ASTER,HL,10.2163,3.4163,1557.09,3.04,1555.5,21.735,1557.34,1555.4,0.0003250100,0.0000062500,234.2,0.2
2026-09-14T08:37:18.526+00:00,ASTER,ENTROPY,8.2882,1.4882,1557.09,3.04,1555.8,0.218,1557.34,1555.5,0.0003250100,0.0000017259,234.4,0.4
2026-09-14T08:37:18.617+00:00,ASTER,HL,10.2163,3.4163,1557.09,3.04,1555.5,25.956,1557.34,1555.4,0.0003250100,0.0000062500,325.4,0.3
2026-09-14T08:37:18.617+00:00,ASTER,ENTROPY,8.2882,1.4882,1557.09,3.04,1555.8,0.218,1557.34,1555.5,0.0003250100,0.0000017259,325.6,0.4
2026-09-14T08:37:18.658+00:00,ASTER,HL,10.2163,3.4163,1557.09,3.04,1555.5,24.736,1557.34,1555.4,0.0003250100,0.0000062500,366.1,0.3
2026-09-14T08:37:18.658+00:00,ASTER,ENTROPY,8.9308,2.1308,1557.09,3.04,1555.7,0.2128,1557.34,1555.5,0.0003250100,0.0000017259,366.3,0.4
2026-09-14T08:37:18.727+00:00,ASTER,HL,10.2163,3.4163,1557.09,3.04,1555.5,21.735,1557.34,1555.4,0.0003250100,0.0000062500,435.7,0.3
2026-09-14T08:37:18.847+00:00,ASTER,HL,10.2163,3.4163,1557.09,3.04,1555.5,21.735,1557.34,1555.4,0.0003250100,0.0000062500,555.3,0.3
2026-09-14T08:37:18.847+00:00,ASTER,ENTROPY,8.2882,1.4882,1557.09,3.04,1555.8,0.218,1557.34,1555.5,0.0003250100,0.0000017259,555.6,0.5
2026-09-14T08:37:18.931+00:00,ASTER,HL,10.2163,3.4163,1557.09,3.04,1555.5,21.735,1557.34,1555.4,0.0003250100,0.0000062500,639.8,0.3
2026-09-14T08:37:19.180+00:00,ASTER,HL,8.6103,1.8103,1556.84,44.7,1555.5,21.735,1557.34,1555.4,0.0003250100,0.0000062500,0.2,248.1
2026-09-14T08:37:19.180+00:00,ASTER,HL,8.6103,1.8103,1556.84,44.7,1555.5,21.735,1557.39,1555.4,0.0003250100,0.0000062500,0.3,248.3
2026-09-14T08:37:19.180+00:00,ASTER,HL,8.6101,1.8101,1556.84,44.7,1555.5,21.735,1557.48,1555.4,0.0003250100,0.0000062500,0.4,248.4
2026-09-14T08:37:19.196+00:00,ASTER,HL,8.6101,1.8101,1556.84,44.7,1555.5,21.735,1557.48,1555.4,0.0003250100,0.0000062500,0.2,264.1
2026-09-14T08:37:19.196+00:00,ASTER,HL,8.6101,1.8101,1556.84,38.72,1555.5,21.735,1557.48,1555.4,0.0003250100,0.0000062500,0.3,264.2
2026-09-14T08:37:19.220+00:00,ASTER,HL,8.6101,1.8101,1556.84,22.35,1555.5,21.735,1557.48,1555.4,0.0003250100,0.0000062500,0.2,288.1
2026-09-14T08:37:19.220+00:00,ASTER,HL,8.6098,1.8098,1556.84,22.35,1555.5,21.735,1557.7,1555.4,0.0003250100,0.0000062500,0.3,288.2
2026-09-14T08:37:19.220+00:00,ASTER,HL,8.6098,1.8098,1556.84,16.37,1555.5,21.735,1557.7,1555.4,0.0003250100,0.0000062500,0.3,288.2
2026-09-14T08:37:19.220+00:00,ASTER,HL,8.3529,1.5529,1556.8,0.04,1555.5,21.735,1557.7,1555.4,0.0003250100,0.0000062500,0.3,288.2
2026-09-14T08:37:19.220+00:00,ASTER,HL,10.7938,3.9938,1557.18,3.04,1555.5,21.735,1557.7,1555.4,0.0003250100,0.0000062500,0.3,288.3
2026-09-14T08:37:19.220+00:00,ASTER,ENTROPY,8.8658,2.0658,1557.18,3.04,1555.8,0.218,1557.7,1555.5,0.0003250100,0.0000017259,0.3,372.8
2026-09-14T08:37:19.220+00:00,ASTER,HL,10.9865,4.1865,1557.21,3.04,1555.5,21.735,1557.7,1555.4,0.0003250100,0.0000062500,0.3,288.3
2026-09-14T08:37:19.220+00:00,ASTER,ENTROPY,9.0585,2.2585,1557.21,3.04,1555.8,0.218,1557.7,1555.5,0.0003250100,0.0000017259,0.3,372.8
2026-09-14T08:37:19.220+00:00,ASTER,HL,10.9866,4.1866,1557.21,3.04,1555.5,21.735,1557.64,1555.4,0.0003250100,0.0000062500,0.4,288.3
2026-09-14T08:37:19.220+00:00,ASTER,ENTROPY,9.0586,2.2586,1557.21,3.04,1555.8,0.218,1557.64,1555.5,0.0003250100,0.0000017259,0.4,372.8
2026-09-14T08:37:19.221+00:00,ASTER,HL,10.9866,4.1866,1557.21,3.04,1555.5,21.735,1557.64,1555.4,0.0003250100,0.0000062500,1.2,289.1
2026-09-14T08:37:19.221+00:00,ASTER,ENTROPY,9.0586,2.2586,1557.21,3.04,1555.8,0.218,1557.64,1555.5,0.0003250100,0.0000017259,1.2,373.7
2026-09-14T08:37:19.292+00:00,ASTER,HL,10.9866,4.1866,1557.21,3.04,1555.5,21.735,1557.63,1555.4,0.0003250100,0.0000062500,0.3,360.4
2026-09-14T08:37:19.292+00:00,ASTER,ENTROPY,9.0586,2.2586,1557.21,3.04,1555.8,0.218,1557.63,1555.5,0.0003250100,0.0000017259,0.3,445.0
2026-09-14T08:37:19.579+00:00,ASTER,HL,9.6377,2.8377,1557.0,4.96,1555.5,21.735,1557.63,1555.4,0.0003250100,0.0000062500,0.2,647.5
2026-09-14T08:37:19.579+00:00,ASTER,ENTROPY,7.7097,0.9097,1557.0,4.96,1555.8,0.218,1557.63,1555.5,0.0003250100,0.0000017259,0.2,732.0
2026-09-14T08:37:19.593+00:00,ASTER,HL,9.6377,2.8377,1557.0,2.48,1555.5,21.735,1557.63,1555.4,0.0003250100,0.0000062500,0.2,661.2
2026-09-14T08:37:19.593+00:00,ASTER,ENTROPY,7.7097,0.9097,1557.0,2.48,1555.8,0.218,1557.63,1555.5,0.0003250100,0.0000017259,0.2,745.8
2026-09-14T08:37:19.593+00:00,ASTER,HL,9.6378,2.8378,1557.0,2.48,1555.5,21.735,1557.61,1555.4,0.0003250100,0.0000062500,0.4,661.4
2026-09-14T08:37:19.593+00:00,ASTER,ENTROPY,7.7097,0.9097,1557.0,2.48,1555.8,0.218,1557.61,1555.5,0.0003250100,0.0000017259,0.4,746.0
2026-09-14T08:37:19.593+00:00,ASTER,HL,9.6379,2.8379,1557.0,2.48,1555.5,21.735,1557.55,1555.4,0.0003250100,0.0000062500,0.5,661.5
2026-09-14T08:37:19.593+00:00,ASTER,ENTROPY,7.7098,0.9098,1557.0,2.48,1555.8,0.218,1557.55,1555.5,0.0003250100,0.0000017259,0.5,746.0
2026-09-14T08:37:19.593+00:00,ASTER,HL,9.6379,2.8379,1557.0,2.48,1555.5,21.735,1557.55,1555.4,0.0003250100,0.0000062500,0.5,661.5
2026-09-14T08:37:19.593+00:00,ASTER,ENTROPY,7.7098,0.9098,1557.0,2.48,1555.8,0.218,1557.55,1555.5,0.0003250100,0.0000017259,0.5,746.1
2026-09-14T08:37:19.649+00:00,ASTER,HL,9.6379,2.8379,1557.0,2.48,1555.5,21.735,1557.55,1555.4,0.0003250100,0.0000062500,0.2,718.2
2026-09-14T08:37:19.649+00:00,ASTER,ENTROPY,7.7098,0.9098,1557.0,2.48,1555.8,0.218,1557.55,1555.5,0.0003250100,0.0000017259,0.2,802.7
2026-09-14T08:37:19.649+00:00,ASTER,HL,9.6378,2.8378,1557.0,2.48,1555.5,21.735,1557.61,1555.4,0.0003250100,0.0000062500,0.4,718.4
2026-09-14T08:37:19.649+00:00,ASTER,ENTROPY,7.7097,0.9097,1557.0,2.48,1555.8,0.218,1557.61,1555.5,0.0003250100,0.0000017259,0.4,802.9
2026-09-14T08:37:19.651+00:00,ASTER,HL,9.3808,2.5808,1556.96,16.37,1555.5,21.735,1557.61,1555.4,0.0003250100,0.0000062500,1.1,719.1
2026-09-14T08:37:19.651+00:00,ASTER,ENTROPY,7.4528,0.6528,1556.96,16.37,1555.8,0.218,1557.61,1555.5,0.0003250100,0.0000017259,1.1,803.6
2026-09-14T08:37:19.651+00:00,ASTER,HL,8.6100,1.8100,1556.84,0.01,1555.5,21.735,1557.61,1555.4,0.0003250100,0.0000062500,1.2,719.2
2026-09-14T08:37:19.670+00:00,ASTER,HL,7.9673,1.1673,1556.84,0.01,1555.6,7.202,1557.61,1555.4,0.0003250100,0.0000062500,20.5,0.3
2026-09-14T08:37:19.670+00:00,ASTER,HL,7.9672,1.1672,1556.84,0.01,1555.6,2.231,1557.61,1555.5,0.0003250100,0.0000062500,20.7,0.4
2026-09-14T08:37:19.670+00:00,ASTER,HL,7.9672,1.1672,1556.84,0.01,1555.6,2.231,1557.61,1555.5,0.0003250100,0.0000062500,20.7,0.4
2026-09-14T08:37:19.674+00:00,ASTER,HL,7.9672,1.1672,1556.84,0.01,1555.6,2.231,1557.61,1555.5,0.0003250100,0.0000062500,24.7,0.2
2026-09-14T08:37:19.686+00:00,ASTER,HL,7.9671,1.1671,1556.84,0.01,1555.6,2.231,1557.7,1555.5,0.0003250100,0.0000062500,0.1,12.0
2026-09-14T08:37:19.717+00:00,ASTER,HL,7.9673,1.1673,1556.84,0.01,1555.6,2.231,1557.53,1555.5,0.0003250100,0.0000062500,0.2,42.3
2026-09-14T08:37:19.717+00:00,ASTER,HL,7.9673,1.1673,1556.84,0.01,1555.6,2.231,1557.5,1555.5,0.0003250100,0.0000062500,0.3,42.4
2026-09-14T08:37:19.717+00:00,ASTER,HL,7.9673,1.1673,1556.84,0.01,1555.6,2.231,1557.48,1555.5,0.0003250100,0.0000062500,0.3,42.4
2026-09-14T08:37:19.717+00:00,ASTER,HL,7.9673,1.1673,1556.84,2.65,1555.6,2.231,1557.48,1555.5,0.0003250100,0.0000062500,0.3,42.4
2026-09-14T08:37:19.717+00:00,ASTER,HL,7.9673,1.1673,1556.84,2.65,1555.6,2.231,1557.48,1555.5,0.0003250100,0.0000062500,0.3,42.5
2026-09-14T08:37:19.717+00:00,ASTER,HL,7.9673,1.1673,1556.84,19.02,1555.6,2.231,1557.48,1555.5,0.0003250100,0.0000062500,0.3,42.5
2026-09-14T08:37:19.717+00:00,ASTER,HL,7.9673,1.1673,1556.84,19.02,1555.6,2.231,1557.48,1555.5,0.0003250100,0.0000062500,0.4,42.5
2026-09-14T08:37:19.717+00:00,ASTER,HL,7.9673,1.1673,1556.84,21.66,1555.6,2.231,1557.48,1555.5,0.0003250100,0.0000062500,0.4,42.5
2026-09-14T08:37:19.717+00:00,ASTER,HL,7.9673,1.1673,1556.84,21.66,1555.6,2.231,1557.48,1555.5,0.0003250100,0.0000062500,0.4,42.5
2026-09-14T08:37:19.717+00:00,ASTER,HL,7.9673,1.1673,1556.84,38.03,1555.6,2.231,1557.48,1555.5,0.0003250100,0.0000062500,0.4,42.5
2026-09-14T08:37:19.717+00:00,ASTER,HL,8.9309,2.1309,1556.99,3.04,1555.6,2.231,1557.48,1555.5,0.0003250100,0.0000062500,0.4,42.6
2026-09-14T08:37:19.717+00:00,ASTER,ENTROPY,7.6454,0.8454,1556.99,3.04,1555.8,0.1705,1557.48,1555.7,0.0003250100,0.0000017259,0.4,46.7
2026-09-14T08:37:19.741+00:00,ASTER,HL,8.9309,2.1309,1556.99,3.04,1555.6,6.445,1557.48,1555.5,0.0003250100,0.0000062500,25.2,0.2
2026-09-14T08:37:19.788+00:00,ASTER,HL,8.9309,2.1309,1556.99,3.04,1555.6,6.445,1557.47,1555.5,0.0003250100,0.0000062500,0.7,47.0
2026-09-14T08:37:19.788+00:00,ASTER,ENTROPY,7.6454,0.8454,1556.99,3.04,1555.8,0.1705,1557.47,1555.7,0.0003250100,0.0000017259,0.7,118.3
2026-09-14T08:37:19.788+00:00,ASTER,HL,8.9309,2.1309,1556.99,3.04,1555.6,6.445,1557.47,1555.5,0.0003250100,0.0000062500,0.9,47.1
2026-09-14T08:37:19.788+00:00,ASTER,ENTROPY,7.6454,0.8454,1556.99,3.04,1555.8,0.1705,1557.47,1555.7,0.0003250100,0.0000017259,0.9,118.4
2026-09-14T08:37:19.801+00:00,ASTER,HL,8.9309,2.1309,1556.99,3.04,1555.6,3.135,1557.47,1555.5,0.0003250100,0.0000062500,13.4,0.2
2026-09-14T08:37:19.909+00:00,ASTER,HL,8.9309,2.1309,1556.99,3.04,1555.6,8.253,1557.47,1555.5,0.0003250100,0.0000062500,121.3,0.3
2026-09-14T08:37:19.926+00:00,ASTER,HL,7.9673,1.1673,1556.84,38.03,1555.6,8.253,1557.47,1555.5,0.0003250100,0.0000062500,0.2,17.4
2026-09-14T08:37:19.938+00:00,ASTER,HL,8.9952,2.1952,1557.0,3.04,1555.6,8.253,1557.47,1555.5,0.0003250100,0.0000062500,0.2,29.3
2026-09-14T08:37:19.938+00:00,ASTER,ENTROPY,7.7096,0.9096,1557.0,3.04,1555.8,0.1705,1557.47,1555.7,0.0003250100,0.0000017259,0.2,267.8
2026-09-14T08:37:19.941+00:00,ASTER,HL,8.9952,2.1952,1557.0,3.04,1555.6,9.612,1557.47,1555.5,0.0003250100,0.0000062500,3.4,0.1
2026-09-14T08:37:19.941+00:00,ASTER,ENTROPY,7.0673,0.2673,1557.0,3.04,1555.9,1.2741,1557.47,1555.5,0.0003250100,0.0000017259,3.5,0.2
2026-09-14T08:37:20.033+00:00,ASTER,ENTROPY,7.7099,0.9099,1557.0,3.04,1555.8,0.1825,1557.47,1555.5,0.0003250100,0.0000017259,95.3,0.2
2026-09-14T08:37:20.063+00:00,ASTER,HL,8.9953,2.1953,1557.0,3.04,1555.6,10.255,1557.47,1555.4,0.0003250100,0.0000062500,124.6,0.2
