ts_utc,sell_venue,buy_venue,gross_bps,net_bps,sell_bid,sell_bid_size,buy_ask,buy_ask_size,sell_ask,buy_bid,funding_sell,funding_buy,age_sell_ms,age_buy_ms
2026-09-14T08:43:30.611+00:00,ASTER,HL,10.2338,3.4338,1554.39,2.7,1552.8,14.626,1554.81,1552.7,0.0003267100,0.0000062500,0.8,231.8
2026-09-14T08:43:30.611+00:00,ASTER,ENTROPY,8.3021,1.5021,1554.39,2.7,1553.1,0.2324,1554.81,1553.0,0.0003267100,0.0000021090,0.8,303.7
2026-09-14T08:43:30.648+00:00,ASTER,HL,10.2338,3.4338,1554.39,2.7,1552.8,15.27,1554.81,1552.7,0.0003267100,0.0000062500,37.6,0.3
2026-09-14T08:43:30.660+00:00,ASTER,HL,10.2338,3.4338,1554.39,2.7,1552.8,15.27,1554.81,1552.7,0.0003267100,0.0000062500,49.3,0.3
2026-09-14T08:43:30.660+00:00,ASTER,ENTROPY,8.3021,1.5021,1554.39,2.7,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,49.5,0.4
2026-09-14T08:43:30.699+00:00,ASTER,HL,9.0755,2.2755,1554.21,39.18,1552.8,15.27,1554.81,1552.7,0.0003267100,0.0000062500,0.2,40.2
2026-09-14T08:43:30.699+00:00,ASTER,ENTROPY,7.1439,0.3439,1554.21,39.18,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.2,40.2
2026-09-14T08:43:30.708+00:00,ASTER,HL,10.3625,3.5625,1554.41,2.7,1552.8,15.27,1554.81,1552.7,0.0003267100,0.0000062500,0.2,50.0
2026-09-14T08:43:30.708+00:00,ASTER,ENTROPY,8.4308,1.6308,1554.41,2.7,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.2,49.9
2026-09-14T08:43:30.778+00:00,ASTER,HL,10.3625,3.5625,1554.41,2.7,1552.8,7.957,1554.81,1552.7,0.0003267100,0.0000062500,69.6,0.3
2026-09-14T08:43:31.196+00:00,ASTER,HL,10.3625,3.5625,1554.41,2.7,1552.8,8.029,1554.81,1552.7,0.0003267100,0.0000062500,486.9,0.3
2026-09-14T08:43:31.241+00:00,ASTER,HL,9.0755,2.2755,1554.21,39.18,1552.8,8.029,1554.81,1552.7,0.0003267100,0.0000062500,0.2,45.5
2026-09-14T08:43:31.241+00:00,ASTER,ENTROPY,7.1439,0.3439,1554.21,39.18,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.2,581.8
2026-09-14T08:43:31.346+00:00,ASTER,HL,9.0755,2.2755,1554.21,22.78,1552.8,8.029,1554.81,1552.7,0.0003267100,0.0000062500,0.2,150.5
2026-09-14T08:43:31.346+00:00,ASTER,ENTROPY,7.1439,0.3439,1554.21,22.78,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.2,686.8
2026-09-14T08:43:31.346+00:00,ASTER,HL,9.0755,2.2755,1554.21,6.38,1552.8,8.029,1554.81,1552.7,0.0003267100,0.0000062500,0.3,150.7
2026-09-14T08:43:31.346+00:00,ASTER,ENTROPY,7.1439,0.3439,1554.21,6.38,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.3,687.0
2026-09-14T08:43:31.394+00:00,ASTER,HL,9.7834,2.9834,1554.32,2.7,1552.8,8.029,1554.81,1552.7,0.0003267100,0.0000062500,0.7,199.1
2026-09-14T08:43:31.394+00:00,ASTER,ENTROPY,7.8517,1.0517,1554.32,2.7,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.7,735.4
2026-09-14T08:43:31.405+00:00,ASTER,HL,9.8477,3.0477,1554.33,2.7,1552.8,8.029,1554.81,1552.7,0.0003267100,0.0000062500,0.1,209.2
2026-09-14T08:43:31.405+00:00,ASTER,ENTROPY,7.9160,1.1160,1554.33,2.7,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.1,745.5
2026-09-14T08:43:31.444+00:00,ASTER,HL,9.7834,2.9834,1554.32,2.7,1552.8,8.029,1554.81,1552.7,0.0003267100,0.0000062500,0.2,248.6
2026-09-14T08:43:31.444+00:00,ASTER,ENTROPY,7.8517,1.0517,1554.32,2.7,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.2,784.9
2026-09-14T08:43:31.451+00:00,ASTER,HL,9.0755,2.2755,1554.21,6.38,1552.8,8.029,1554.81,1552.7,0.0003267100,0.0000062500,0.7,255.3
2026-09-14T08:43:31.451+00:00,ASTER,ENTROPY,7.1439,0.3439,1554.21,6.38,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.7,791.6
2026-09-14T08:43:31.457+00:00,ASTER,HL,9.9121,3.1121,1554.34,2.7,1552.8,8.029,1554.81,1552.7,0.0003267100,0.0000062500,0.1,261.2
2026-09-14T08:43:31.457+00:00,ASTER,ENTROPY,7.9804,1.1804,1554.34,2.7,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.1,797.5
2026-09-14T08:43:31.497+00:00,ASTER,HL,9.0755,2.2755,1554.21,6.38,1552.8,8.029,1554.81,1552.7,0.0003267100,0.0000062500,0.3,301.5
2026-09-14T08:43:31.497+00:00,ASTER,ENTROPY,7.1439,0.3439,1554.21,6.38,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.3,837.8
2026-09-14T08:43:31.498+00:00,ASTER,HL,10.0408,3.2408,1554.36,2.7,1552.8,8.029,1554.81,1552.7,0.0003267100,0.0000062500,1.3,302.6
2026-09-14T08:43:31.498+00:00,ASTER,ENTROPY,8.1091,1.3091,1554.36,2.7,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,1.3,838.9
2026-09-14T08:43:31.547+00:00,ASTER,HL,10.0408,3.2408,1554.36,2.7,1552.8,29.764,1554.81,1552.7,0.0003267100,0.0000062500,50.4,0.2
2026-09-14T08:43:31.693+00:00,ASTER,HL,9.0755,2.2755,1554.21,6.38,1552.8,29.764,1554.81,1552.7,0.0003267100,0.0000062500,0.3,145.8
2026-09-14T08:43:31.693+00:00,ASTER,ENTROPY,7.1439,0.3439,1554.21,6.38,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.3,1033.6
2026-09-14T08:43:31.704+00:00,ASTER,HL,10.2338,3.4338,1554.39,2.7,1552.8,29.764,1554.81,1552.7,0.0003267100,0.0000062500,0.2,156.9
2026-09-14T08:43:31.704+00:00,ASTER,ENTROPY,8.3021,1.5021,1554.39,2.7,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.2,1044.7
2026-09-14T08:43:31.704+00:00,ASTER,HL,10.3625,3.5625,1554.41,2.7,1552.8,29.764,1554.81,1552.7,0.0003267100,0.0000062500,0.3,157.1
2026-09-14T08:43:31.704+00:00,ASTER,ENTROPY,8.4308,1.6308,1554.41,2.7,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.3,1044.9
2026-09-14T08:43:31.711+00:00,ASTER,HL,10.4912,3.6912,1554.43,2.7,1552.8,29.764,1554.81,1552.7,0.0003267100,0.0000062500,0.1,164.1
2026-09-14T08:43:31.711+00:00,ASTER,ENTROPY,8.5595,1.7595,1554.43,2.7,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.1,1051.9
2026-09-14T08:43:31.743+00:00,ASTER,HL,10.3625,3.5625,1554.41,2.7,1552.8,29.764,1554.81,1552.7,0.0003267100,0.0000062500,0.1,195.7
2026-09-14T08:43:31.743+00:00,ASTER,ENTROPY,8.4308,1.6308,1554.41,2.7,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.1,1083.5
2026-09-14T08:43:31.749+00:00,ASTER,HL,10.6199,3.8199,1554.45,2.7,1552.8,29.764,1554.81,1552.7,0.0003267100,0.0000062500,0.1,202.2
2026-09-14T08:43:31.749+00:00,ASTER,ENTROPY,8.6882,1.8882,1554.45,2.7,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.1,1090.0
2026-09-14T08:43:32.030+00:00,ASTER,HL,10.6199,3.8199,1554.45,2.7,1552.8,29.764,1554.81,1552.7,0.0003267100,0.0000062500,281.4,0.2
2026-09-14T08:43:32.030+00:00,ASTER,ENTROPY,8.6882,1.8882,1554.45,2.7,1553.1,0.4452,1554.81,1553.0,0.0003267100,0.0000021252,281.5,0.3
2026-09-14T08:43:32.180+00:00,ASTER,HL,10.6199,3.8199,1554.45,2.7,1552.8,29.692,1554.81,1552.7,0.0003267100,0.0000062500,431.4,0.2
2026-09-14T08:43:32.334+00:00,ASTER,ENTROPY,8.6882,1.8882,1554.45,2.7,1553.1,0.458,1554.81,1553.0,0.0003267100,0.0000021252,585.3,0.2
2026-09-14T08:43:32.421+00:00,ASTER,ENTROPY,8.6882,1.8882,1554.45,2.7,1553.1,0.6645,1554.81,1553.0,0.0003267100,0.0000021252,672.3,0.2
2026-09-14T08:43:32.941+00:00,ASTER,HL,10.6199,3.8199,1554.45,2.7,1552.8,29.764,1554.81,1552.7,0.0003267100,0.0000062500,1192.2,0.9
2026-09-14T08:43:33.099+00:00,ASTER,HL,10.6199,3.8199,1554.45,2.7,1552.8,30.73,1554.81,1552.7,0.0003267100,0.0000062500,1350.0,0.2
2026-09-14T08:43:33.402+00:00,ASTER,HL,10.6199,3.8199,1554.45,2.7,1552.8,30.73,1554.81,1552.7,0.0003267100,0.0000062500,1652.6,0.3
2026-09-14T08:43:33.448+00:00,ASTER,HL,10.6201,3.8201,1554.45,2.7,1552.8,30.73,1554.81,1552.6,0.0003267100,0.0000062500,1698.8,0.3
2026-09-14T08:43:33.731+00:00,ASTER,HL,10.6199,3.8199,1554.45,2.7,1552.8,30.73,1554.81,1552.7,0.0003267100,0.0000062500,1981.6,0.3
2026-09-14T08:43:34.190+00:00,ASTER,HL,9.0757,2.2757,1554.21,6.38,1552.8,34.189,1554.81,1552.6,0.0003267100,0.0000062500,0.2,31.3
2026-09-14T08:43:34.190+00:00,ASTER,ENTROPY,7.1439,0.3439,1554.21,6.38,1553.1,0.6645,1554.81,1553.0,0.0003267100,0.0000021252,0.2,1769.1
2026-09-14T08:43:34.304+00:00,ASTER,HL,9.7835,2.9835,1554.32,2.7,1552.8,34.189,1554.81,1552.6,0.0003267100,0.0000062500,0.3,145.3
2026-09-14T08:43:34.304+00:00,ASTER,ENTROPY,7.8517,1.0517,1554.32,2.7,1553.1,0.6645,1554.81,1553.0,0.0003267100,0.0000021252,0.3,1883.2
2026-09-14T08:43:34.450+00:00,ASTER,HL,9.0757,2.2757,1554.21,6.38,1552.8,34.189,1554.81,1552.6,0.0003267100,0.0000062500,0.2,291.0
2026-09-14T08:43:34.484+00:00,ASTER,HL,9.0757,2.2757,1554.21,6.38,1552.8,34.189,1554.81,1552.6,0.0003267100,0.0000062500,35.0,0.2
2026-09-14T08:43:34.501+00:00,ASTER,HL,9.8479,3.0479,1554.33,2.7,1552.8,34.189,1554.81,1552.6,0.0003267100,0.0000062500,0.1,16.7
2026-09-14T08:43:34.744+00:00,ASTER,HL,9.0757,2.2757,1554.21,6.38,1552.8,34.189,1554.81,1552.6,0.0003267100,0.0000062500,0.2,259.4
2026-09-14T08:43:34.759+00:00,ASTER,HL,9.9122,3.1122,1554.34,2.7,1552.8,34.189,1554.81,1552.6,0.0003267100,0.0000062500,0.2,274.2
2026-09-14T08:43:34.795+00:00,ASTER,HL,9.0757,2.2757,1554.21,6.38,1552.8,34.189,1554.81,1552.6,0.0003267100,0.0000062500,0.2,310.5
2026-09-14T08:43:34.846+00:00,ASTER,HL,10.0409,3.2409,1554.36,2.7,1552.8,34.189,1554.81,1552.6,0.0003267100,0.0000062500,0.2,362.0
2026-09-14T08:43:34.894+00:00,ASTER,HL,10.6847,3.8847,1554.36,2.7,1552.7,7.389,1554.81,1552.6,0.0003267100,0.0000062500,48.0,0.3
2026-09-14T08:43:34.895+00:00,ASTER,HL,9.7195,2.9195,1554.21,6.38,1552.7,7.389,1554.81,1552.6,0.0003267100,0.0000062500,0.4,0.4
2026-09-14T08:43:34.900+00:00,ASTER,HL,11.1995,4.3995,1554.44,2.7,1552.7,7.389,1554.81,1552.6,0.0003267100,0.0000062500,0.8,5.5
2026-09-14T08:43:34.995+00:00,ASTER,HL,11.1995,4.3995,1554.44,2.7,1552.7,7.389,1554.81,1552.6,0.0003267100,0.0000062500,96.2,0.3
2026-09-14T08:43:34.995+00:00,ASTER,HL,11.1995,4.3995,1554.44,2.7,1552.7,7.313,1554.81,1552.6,0.0003267100,0.0000062500,96.3,0.4
2026-09-14T08:43:35.350+00:00,ASTER,HL,10.5557,3.7557,1554.44,2.7,1552.8,21.807,1554.81,1552.6,0.0003267100,0.0000062500,451.1,0.3
2026-09-14T08:43:35.519+00:00,ASTER,HL,10.5557,3.7557,1554.44,2.7,1552.8,21.807,1554.81,1552.6,0.0003267100,0.0000062500,620.1,1.7
2026-09-14T08:43:35.587+00:00,ASTER,HL,10.5557,3.7557,1554.44,2.7,1552.8,22.451,1554.81,1552.6,0.0003267100,0.0000062500,688.3,0.3
2026-09-14T08:43:35.946+00:00,ASTER,HL,9.0757,2.2757,1554.21,6.38,1552.8,22.451,1554.81,1552.6,0.0003267100,0.0000062500,0.2,359.6
2026-09-14T08:43:35.946+00:00,ASTER,HL,9.0757,2.2757,1554.21,3.19,1552.8,22.451,1554.81,1552.6,0.0003267100,0.0000062500,0.4,359.8
2026-09-14T08:43:35.946+00:00,ASTER,HL,8.7539,1.9539,1554.16,0.04,1552.8,22.451,1554.81,1552.6,0.0003267100,0.0000062500,0.5,359.9
2026-09-14T08:43:35.946+00:00,ASTER,HL,8.7539,1.9539,1554.16,0.04,1552.8,22.451,1554.8,1552.6,0.0003267100,0.0000062500,0.5,359.9
2026-09-14T08:43:35.946+00:00,ASTER,HL,8.7540,1.9540,1554.16,0.04,1552.8,22.451,1554.73,1552.6,0.0003267100,0.0000062500,0.5,359.9
2026-09-14T08:43:35.946+00:00,ASTER,HL,8.7540,1.9540,1554.16,0.04,1552.8,22.451,1554.73,1552.6,0.0003267100,0.0000062500,0.5,359.9
2026-09-14T08:43:35.946+00:00,ASTER,HL,8.7540,1.9540,1554.16,0.04,1552.8,22.451,1554.73,1552.6,0.0003267100,0.0000062500,0.5,359.9
2026-09-14T08:43:35.946+00:00,ASTER,HL,8.7540,1.9540,1554.16,0.04,1552.8,22.451,1554.73,1552.6,0.0003267100,0.0000062500,0.6,360.0
2026-09-14T08:43:36.010+00:00,ASTER,HL,9.2688,2.4688,1554.24,2.7,1552.8,22.451,1554.73,1552.6,0.0003267100,0.0000062500,0.2,423.4
2026-09-14T08:43:36.050+00:00,ASTER,HL,9.2689,2.4689,1554.24,2.7,1552.8,22.451,1554.72,1552.6,0.0003267100,0.0000062500,0.2,463.3
2026-09-14T08:43:36.053+00:00,ASTER,HL,9.2689,2.4689,1554.24,2.7,1552.8,22.442,1554.72,1552.6,0.0003267100,0.0000062500,2.5,0.2
2026-09-14T08:43:36.185+00:00,ASTER,HL,9.9127,3.1127,1554.24,2.7,1552.7,0.966,1554.72,1552.6,0.0003267100,0.0000062500,135.2,0.2
2026-09-14T08:43:36.340+00:00,ASTER,HL,9.9127,3.1127,1554.24,2.7,1552.7,9.072,1554.72,1552.6,0.0003267100,0.0000062500,290.6,0.3
2026-09-14T08:43:36.340+00:00,ASTER,HL,9.9127,3.1127,1554.24,2.7,1552.7,9.716,1554.72,1552.6,0.0003267100,0.0000062500,290.8,0.4
2026-09-14T08:43:36.491+00:00,ASTER,HL,9.3979,2.5979,1554.16,0.04,1552.7,9.716,1554.72,1552.6,0.0003267100,0.0000062500,0.2,151.3
2026-09-14T08:43:36.503+00:00,ASTER,HL,9.9770,3.1770,1554.25,2.7,1552.7,9.716,1554.72,1552.6,0.0003267100,0.0000062500,0.2,162.5
2026-09-14T08:43:37.291+00:00,ASTER,HL,9.3979,2.5979,1554.16,0.04,1552.7,9.716,1554.72,1552.6,0.0003267100,0.0000062500,0.2,950.4
2026-09-14T08:43:37.291+00:00,ASTER,HL,9.0117,2.2117,1554.1,7.76,1552.7,9.716,1554.72,1552.6,0.0003267100,0.0000062500,0.4,950.5
2026-09-14T08:43:37.296+00:00,ASTER,HL,9.0117,2.2117,1554.1,7.76,1552.7,8.994,1554.72,1552.6,0.0003267100,0.0000062500,5.0,0.3
2026-09-14T08:43:37.303+00:00,ASTER,HL,9.0117,2.2117,1554.1,3.88,1552.7,8.994,1554.72,1552.6,0.0003267100,0.0000062500,0.1,7.4
2026-09-14T08:43:37.303+00:00,ASTER,HL,8.2395,1.4395,1553.98,0.01,1552.7,8.994,1554.72,1552.6,0.0003267100,0.0000062500,0.2,7.5
2026-09-14T08:43:37.318+00:00,ASTER,HL,8.2396,1.4396,1553.98,0.01,1552.7,8.994,1554.65,1552.6,0.0003267100,0.0000062500,0.1,22.4
2026-09-14T08:43:37.318+00:00,ASTER,HL,8.4970,1.6970,1554.02,1.49,1552.7,8.994,1554.65,1552.6,0.0003267100,0.0000062500,0.1,22.5
2026-09-14T08:43:37.318+00:00,ASTER,HL,8.4970,1.6970,1554.02,1.49,1552.7,8.994,1554.65,1552.6,0.0003267100,0.0000062500,0.2,22.5
2026-09-14T08:43:37.318+00:00,ASTER,HL,8.4970,1.6970,1554.02,1.49,1552.7,8.994,1554.65,1552.6,0.0003267100,0.0000062500,0.2,22.5
2026-09-14T08:43:37.318+00:00,ASTER,HL,8.4970,1.6970,1554.02,2.98,1552.7,8.994,1554.65,1552.6,0.0003267100,0.0000062500,0.2,22.5
2026-09-14T08:43:37.318+00:00,ASTER,HL,8.4970,1.6970,1554.02,2.98,1552.7,8.994,1554.65,1552.6,0.0003267100,0.0000062500,0.2,22.6
2026-09-14T08:43:37.365+00:00,ASTER,HL,9.1405,2.3405,1554.12,2.7,1552.7,8.994,1554.65,1552.6,0.0003267100,0.0000062500,0.2,70.0
2026-09-14T08:43:37.413+00:00,ASTER,HL,9.1406,2.3406,1554.12,2.7,1552.7,8.994,1554.59,1552.6,0.0003267100,0.0000062500,0.1,117.9
2026-09-14T08:43:37.438+00:00,ASTER,HL,8.4971,1.6971,1554.02,2.98,1552.7,8.994,1554.59,1552.6,0.0003267100,0.0000062500,0.2,143.0
2026-09-14T08:43:37.445+00:00,ASTER,HL,9.2050,2.4050,1554.13,2.7,1552.7,8.994,1554.59,1552.6,0.0003267100,0.0000062500,0.2,150.7
2026-09-14T08:43:37.552+00:00,ASTER,HL,8.4971,1.6971,1554.02,2.98,1552.7,8.994,1554.59,1552.6,0.0003267100,0.0000062500,0.1,256.9
2026-09-14T08:43:37.597+00:00,ASTER,HL,9.2693,2.4693,1554.14,2.7,1552.7,8.994,1554.59,1552.6,0.0003267100,0.0000062500,0.2,301.8
2026-09-14T08:43:37.650+00:00,ASTER,HL,8.4971,1.6971,1554.02,2.98,1552.7,8.994,1554.59,1552.6,0.0003267100,0.0000062500,0.2,354.6
2026-09-14T08:43:37.654+00:00,ASTER,HL,9.3981,2.5981,1554.16,2.7,1552.7,8.994,1554.59,1552.6,0.0003267100,0.0000062500,0.1,358.5
2026-09-14T08:43:37.800+00:00,ASTER,HL,8.4971,1.6971,1554.02,2.98,1552.7,8.994,1554.59,1552.6,0.0003267100,0.0000062500,0.3,504.3
2026-09-14T08:43:37.812+00:00,ASTER,HL,9.4624,2.6624,1554.17,2.7,1552.7,8.994,1554.59,1552.6,0.0003267100,0.0000062500,0.7,516.7
2026-09-14T08:43:37.995+00:00,ASTER,HL,9.4624,2.6624,1554.17,2.7,1552.7,14.383,1554.59,1552.6,0.0003267100,0.0000062500,183.0,0.3
2026-09-14T08:43:37.995+00:00,ASTER,HL,9.4624,2.6624,1554.17,2.7,1552.7,14.383,1554.59,1552.6,0.0003267100,0.0000062500,183.2,0.4
2026-09-14T08:43:37.995+00:00,ASTER,ENTROPY,6.8869,0.0869,1554.17,2.7,1553.1,0.6645,1554.59,1552.8,0.0003267100,0.0000021366,183.2,0.4
2026-09-14T08:43:38.145+00:00,ASTER,HL,8.3040,1.5040,1553.99,0.04,1552.7,14.383,1554.59,1552.6,0.0003267100,0.0000062500,0.2,150.7
2026-09-14T08:43:38.145+00:00,ASTER,HL,8.2396,1.4396,1553.98,2.73,1552.7,14.383,1554.59,1552.6,0.0003267100,0.0000062500,0.4,150.9
2026-09-14T08:43:38.152+00:00,ASTER,HL,8.2396,1.4396,1553.98,2.72,1552.7,14.383,1554.59,1552.6,0.0003267100,0.0000062500,0.2,157.8
2026-09-14T08:43:38.152+00:00,ASTER,HL,8.2396,1.4396,1553.98,1.36,1552.7,14.383,1554.59,1552.6,0.0003267100,0.0000062500,0.4,158.0
2026-09-14T08:43:38.152+00:00,ASTER,HL,8.1109,1.3109,1553.96,0.64,1552.7,14.383,1554.59,1552.6,0.0003267100,0.0000062500,0.4,158.1
2026-09-14T08:43:38.155+00:00,ASTER,HL,8.1110,1.3110,1553.96,0.64,1552.7,14.383,1554.54,1552.6,0.0003267100,0.0000062500,0.1,161.0
2026-09-14T08:43:38.159+00:00,ASTER,HL,8.1111,1.3111,1553.96,0.64,1552.7,14.383,1554.42,1552.6,0.0003267100,0.0000062500,0.1,165.7
2026-09-14T08:43:38.467+00:00,ASTER,HL,6.8241,0.0241,1553.76,2.7,1552.7,35.863,1554.23,1552.6,0.0003267100,0.0000062500,0.1,131.4
2026-09-14T08:43:38.467+00:00,ASTER,HL,6.9528,0.1528,1553.78,2.7,1552.7,35.863,1554.23,1552.6,0.0003267100,0.0000062500,0.2,131.4
2026-09-14T08:43:38.474+00:00,ASTER,HL,7.3390,0.5390,1553.84,2.7,1552.7,35.863,1554.23,1552.6,0.0003267100,0.0000062500,0.1,137.7
2026-09-14T08:43:38.474+00:00,ASTER,HL,7.7252,0.9252,1553.9,2.7,1552.7,35.863,1554.23,1552.6,0.0003267100,0.0000062500,0.1,137.8
2026-09-14T08:43:38.522+00:00,ASTER,HL,7.7252,0.9252,1553.9,2.7,1552.7,35.863,1554.23,1552.6,0.0003267100,0.0000062500,1.8,185.4
2026-09-14T08:43:38.522+00:00,ASTER,HL,7.7251,0.9251,1553.9,2.7,1552.7,35.863,1554.29,1552.6,0.0003267100,0.0000062500,1.8,185.5
2026-09-14T08:43:38.522+00:00,ASTER,HL,7.8539,1.0539,1553.92,2.7,1552.7,35.863,1554.29,1552.6,0.0003267100,0.0000062500,2.2,185.9
2026-09-14T08:43:38.522+00:00,ASTER,HL,8.0469,1.2469,1553.95,2.7,1552.7,35.863,1554.29,1552.6,0.0003267100,0.0000062500,2.2,185.9
2026-09-14T08:43:38.523+00:00,ASTER,HL,8.0472,1.2472,1553.95,2.7,1552.7,71.518,1554.29,1552.4,0.0003267100,0.0000062500,2.7,0.1
2026-09-14T08:43:38.543+00:00,ASTER,HL,8.0472,1.2472,1553.95,2.7,1552.7,71.518,1554.31,1552.4,0.0003267100,0.0000062500,0.2,20.9
2026-09-14T08:43:38.549+00:00,ASTER,HL,7.8541,1.0541,1553.92,2.7,1552.7,71.518,1554.31,1552.4,0.0003267100,0.0000062500,0.1,26.6
2026-09-14T08:43:38.549+00:00,ASTER,HL,7.8541,1.0541,1553.92,2.7,1552.7,71.518,1554.31,1552.4,0.0003267100,0.0000062500,0.2,26.7
2026-09-14T08:43:38.549+00:00,ASTER,HL,7.8541,1.0541,1553.92,2.7,1552.7,71.518,1554.31,1552.4,0.0003267100,0.0000062500,0.2,26.7
2026-09-14T08:43:38.549+00:00,ASTER,HL,7.8541,1.0541,1553.92,2.7,1552.7,71.518,1554.32,1552.4,0.0003267100,0.0000062500,0.2,26.8
2026-09-14T08:43:38.553+00:00,ASTER,HL,7.8537,1.0537,1553.92,2.7,1552.7,71.518,1554.59,1552.4,0.0003267100,0.0000062500,0.1,30.6
2026-09-14T08:43:38.553+00:00,ASTER,HL,7.8537,1.0537,1553.92,2.7,1552.7,71.518,1554.64,1552.4,0.0003267100,0.0000062500,0.2,30.7
2026-09-14T08:43:38.569+00:00,ASTER,HL,9.5914,2.7914,1554.19,2.7,1552.7,71.518,1554.64,1552.4,0.0003267100,0.0000062500,0.1,46.6
2026-09-14T08:43:38.569+00:00,ASTER,ENTROPY,8.3031,1.5031,1554.19,2.7,1552.9,0.3295,1554.64,1552.8,0.0003267100,0.0000021366,0.1,228.0
2026-09-14T08:43:38.569+00:00,ASTER,HL,9.7201,2.9201,1554.21,2.7,1552.7,71.518,1554.64,1552.4,0.0003267100,0.0000062500,0.2,46.7
2026-09-14T08:43:38.569+00:00,ASTER,ENTROPY,8.4318,1.6318,1554.21,2.7,1552.9,0.3295,1554.64,1552.8,0.0003267100,0.0000021366,0.2,228.2
2026-09-14T08:43:38.569+00:00,ASTER,HL,9.7201,2.9201,1554.21,2.7,1552.7,71.518,1554.63,1552.4,0.0003267100,0.0000062500,0.3,46.8
2026-09-14T08:43:38.569+00:00,ASTER,ENTROPY,8.4318,1.6318,1554.21,2.7,1552.9,0.3295,1554.63,1552.8,0.0003267100,0.0000021366,0.3,228.2
2026-09-14T08:43:38.613+00:00,ASTER,HL,9.5914,2.7914,1554.19,2.7,1552.7,71.518,1554.63,1552.4,0.0003267100,0.0000062500,0.1,91.0
2026-09-14T08:43:38.613+00:00,ASTER,ENTROPY,8.3031,1.5031,1554.19,2.7,1552.9,0.3295,1554.63,1552.8,0.0003267100,0.0000021366,0.1,272.4
2026-09-14T08:43:38.614+00:00,ASTER,HL,8.3686,1.5686,1554.0,22.01,1552.7,71.518,1554.63,1552.4,0.0003267100,0.0000062500,0.9,91.8
2026-09-14T08:43:38.614+00:00,ASTER,ENTROPY,7.0804,0.2804,1554.0,22.01,1552.9,0.3295,1554.63,1552.8,0.0003267100,0.0000021366,0.9,273.3
2026-09-14T08:43:38.614+00:00,ASTER,HL,9.9775,3.1775,1554.25,2.7,1552.7,71.518,1554.63,1552.4,0.0003267100,0.0000062500,0.9,91.9
2026-09-14T08:43:38.614+00:00,ASTER,ENTROPY,8.6892,1.8892,1554.25,2.7,1552.9,0.3295,1554.63,1552.8,0.0003267100,0.0000021366,0.9,273.4
2026-09-14T08:43:38.614+00:00,ASTER,HL,9.9775,3.1775,1554.25,2.7,1552.7,71.518,1554.63,1552.4,0.0003267100,0.0000062500,1.0,91.9
2026-09-14T08:43:38.614+00:00,ASTER,ENTROPY,8.6892,1.8892,1554.25,2.7,1552.9,0.3295,1554.63,1552.8,0.0003267100,0.0000021366,1.0,273.4
2026-09-14T08:43:38.664+00:00,ASTER,HL,10.0419,3.2419,1554.26,2.7,1552.7,71.518,1554.63,1552.4,0.0003267100,0.0000062500,0.2,141.5
2026-09-14T08:43:38.664+00:00,ASTER,ENTROPY,8.7536,1.9536,1554.26,2.7,1552.9,0.3295,1554.63,1552.8,0.0003267100,0.0000021366,0.2,322.9
2026-09-14T08:43:38.684+00:00,ASTER,HL,11.3296,4.5296,1554.26,2.7,1552.5,40.315,1554.63,1552.4,0.0003267100,0.0000062500,20.6,0.2
2026-09-14T08:43:38.695+00:00,ASTER,HL,11.2653,4.4653,1554.25,2.7,1552.5,40.315,1554.63,1552.4,0.0003267100,0.0000062500,0.1,11.4
2026-09-14T08:43:38.695+00:00,ASTER,ENTROPY,8.6892,1.8892,1554.25,2.7,1552.9,0.3295,1554.63,1552.8,0.0003267100,0.0000021366,0.1,354.5
2026-09-14T08:43:38.703+00:00,ASTER,HL,9.6563,2.8563,1554.0,42.87,1552.5,40.315,1554.63,1552.4,0.0003267100,0.0000062500,0.2,19.1
2026-09-14T08:43:38.703+00:00,ASTER,ENTROPY,7.0804,0.2804,1554.0,42.87,1552.9,0.3295,1554.63,1552.8,0.0003267100,0.0000021366,0.2,362.2
