ts_utc,sell_venue,buy_venue,gross_bps,net_bps,sell_bid,sell_bid_size,buy_ask,buy_ask_size,sell_ask,buy_bid,funding_sell,funding_buy,age_sell_ms,age_buy_ms
2026-09-14T08:43:26.296+00:00,HL,ENTROPY,-3.2199,-10.0199,1552.6,4.873,1553.1,0.665,1552.7,1553.0,0.0000062500,0.0000020968,0.3,757.8
2026-09-14T08:43:26.296+00:00,HL,ASTER,-13.5172,-20.3172,1552.6,4.873,1554.7,0.04,1552.7,1554.32,0.0000062500,0.0003267100,0.3,394.8
2026-09-14T08:43:26.296+00:00,ENTROPY,HL,1.9319,-4.8681,1553.0,0.0966,1552.7,14.626,1553.1,1552.6,0.0000020968,0.0000062500,757.8,0.3
2026-09-14T08:43:26.296+00:00,ASTER,HL,10.4275,3.6275,1554.32,2.7,1552.7,14.626,1554.7,1552.6,0.0003267100,0.0000062500,394.8,0.3
2026-09-14T08:43:27.237+00:00,ENTROPY,ASTER,-10.9413,-17.7413,1553.0,0.0966,1554.7,0.04,1553.1,1554.18,0.0000021090,0.0003267100,909.4,0.2
2026-09-14T08:43:27.237+00:00,ASTER,ENTROPY,6.9509,0.1509,1554.18,3.62,1553.1,0.6727,1554.7,1553.0,0.0003267100,0.0000021090,0.2,909.4
2026-09-14T08:43:27.311+00:00,HL,ASTER,-13.4533,-20.2533,1552.6,3.251,1554.69,0.23,1552.7,1554.09,0.0000062500,0.0003267100,172.2,0.2
2026-09-14T08:43:27.311+00:00,ASTER,HL,8.9474,2.1474,1554.09,0.04,1552.7,7.313,1554.69,1552.6,0.0003267100,0.0000062500,0.2,172.2
2026-09-14T08:43:27.856+00:00,HL,ENTROPY,-3.2199,-10.0199,1552.6,2.285,1553.1,0.6727,1552.7,1553.0,0.0000062500,0.0000021090,0.3,1528.4
2026-09-14T08:43:27.856+00:00,ENTROPY,HL,1.9319,-4.8681,1553.0,0.0966,1552.7,9.341,1553.1,1552.6,0.0000021090,0.0000062500,1528.4,0.3
2026-09-14T08:43:28.291+00:00,ENTROPY,ASTER,-10.9409,-17.7409,1553.0,0.2848,1554.7,0.04,1553.1,1554.43,0.0000021090,0.0003267100,0.5,142.4
2026-09-14T08:43:28.291+00:00,ASTER,ENTROPY,8.5596,1.7596,1554.43,2.7,1553.1,0.4232,1554.7,1553.0,0.0003267100,0.0000021090,142.4,0.5
2026-09-14T08:43:28.345+00:00,HL,ASTER,-14.0960,-20.8960,1552.6,4.099,1554.79,3.62,1552.7,1554.43,0.0000062500,0.0003267100,54.4,0.2
2026-09-14T08:43:28.345+00:00,ASTER,HL,11.1352,4.3352,1554.43,2.7,1552.7,7.957,1554.79,1552.6,0.0003267100,0.0000062500,0.2,54.4
2026-09-14T08:43:29.005+00:00,HL,ENTROPY,-1.9318,-8.7318,1552.8,69.918,1553.1,0.4309,1552.9,1553.0,0.0000062500,0.0000021090,0.4,250.0
2026-09-14T08:43:29.005+00:00,ENTROPY,HL,0.6439,-6.1561,1553.0,0.4591,1552.9,19.319,1553.1,1552.8,0.0000021090,0.0000062500,250.0,0.4
2026-09-14T08:43:29.557+00:00,HL,ASTER,-13.9014,-20.7014,1552.8,40.98,1554.96,3.0,1552.9,1554.56,0.0000062500,0.0003267100,237.0,0.2
2026-09-14T08:43:29.557+00:00,ENTROPY,ASTER,-12.6134,-19.4134,1553.0,0.4591,1554.96,3.0,1553.1,1554.56,0.0000021090,0.0003267100,552.6,0.2
2026-09-14T08:43:29.557+00:00,ASTER,HL,10.6835,3.8835,1554.56,2.7,1552.9,20.259,1554.96,1552.8,0.0003267100,0.0000062500,0.2,237.0
2026-09-14T08:43:29.557+00:00,ASTER,ENTROPY,9.3957,2.5957,1554.56,2.7,1553.1,0.0623,1554.96,1553.0,0.0003267100,0.0000021090,0.2,552.6
2026-09-14T08:43:30.114+00:00,HL,ENTROPY,-1.9318,-8.7318,1552.8,40.78,1553.1,0.0623,1552.9,1553.0,0.0000062500,0.0000021090,0.3,189.7
2026-09-14T08:43:30.114+00:00,ENTROPY,HL,0.6439,-6.1561,1553.0,0.2925,1552.9,20.961,1553.1,1552.8,0.0000021090,0.0000062500,189.7,0.3
2026-09-14T08:43:30.595+00:00,HL,ASTER,-13.5811,-20.3811,1552.7,0.4,1554.81,0.04,1552.8,1554.21,0.0000062500,0.0003267100,215.6,0.3
2026-09-14T08:43:30.595+00:00,ENTROPY,ASTER,-11.6490,-18.4490,1553.0,0.1043,1554.81,0.04,1553.1,1554.21,0.0000021090,0.0003267100,287.5,0.3
2026-09-14T08:43:30.595+00:00,ASTER,HL,9.0755,2.2755,1554.21,39.18,1552.8,14.626,1554.81,1552.7,0.0003267100,0.0000062500,0.3,215.6
2026-09-14T08:43:30.595+00:00,ASTER,ENTROPY,7.1439,0.3439,1554.21,39.18,1553.1,0.2324,1554.81,1553.0,0.0003267100,0.0000021090,0.3,287.5
2026-09-14T08:43:31.196+00:00,HL,ENTROPY,-2.5758,-9.3758,1552.7,1.61,1553.1,0.6153,1552.8,1553.0,0.0000062500,0.0000021090,0.3,536.6
2026-09-14T08:43:31.196+00:00,ENTROPY,HL,1.2879,-5.5121,1553.0,0.1043,1552.8,8.029,1553.1,1552.7,0.0000021090,0.0000062500,536.6,0.3
2026-09-14T08:43:31.693+00:00,HL,ASTER,-13.5811,-20.3811,1552.7,1.61,1554.81,0.04,1552.8,1554.21,0.0000062500,0.0003267100,145.8,0.3
2026-09-14T08:43:31.693+00:00,ENTROPY,ASTER,-11.6490,-18.4490,1553.0,0.1043,1554.81,0.04,1553.1,1554.21,0.0000021090,0.0003267100,1033.6,0.3
2026-09-14T08:43:31.693+00:00,ASTER,HL,9.0755,2.2755,1554.21,6.38,1552.8,29.764,1554.81,1552.7,0.0003267100,0.0000062500,0.3,145.8
2026-09-14T08:43:31.693+00:00,ASTER,ENTROPY,7.1439,0.3439,1554.21,6.38,1553.1,0.6153,1554.81,1553.0,0.0003267100,0.0000021090,0.3,1033.6
2026-09-14T08:43:32.334+00:00,HL,ENTROPY,-2.5758,-9.3758,1552.7,2.33,1553.1,0.458,1552.8,1553.0,0.0000062500,0.0000021252,154.2,0.2
2026-09-14T08:43:32.334+00:00,ENTROPY,HL,1.2879,-5.5121,1553.0,0.3019,1552.8,29.692,1553.1,1552.7,0.0000021252,0.0000062500,0.2,154.2
2026-09-14T08:43:32.941+00:00,HL,ASTER,-13.5806,-20.3806,1552.7,2.33,1554.81,0.04,1552.8,1554.45,0.0000062500,0.0003267100,0.9,1192.2
2026-09-14T08:43:32.941+00:00,ASTER,HL,10.6199,3.8199,1554.45,2.7,1552.8,29.764,1554.81,1552.7,0.0003267100,0.0000062500,1192.2,0.9
2026-09-14T08:43:33.402+00:00,HL,ENTROPY,-2.5758,-9.3758,1552.7,0.644,1553.1,0.6645,1552.8,1553.0,0.0000062500,0.0000021252,0.3,980.5
2026-09-14T08:43:33.402+00:00,ENTROPY,HL,1.2879,-5.5121,1553.0,0.1043,1552.8,30.73,1553.1,1552.7,0.0000021252,0.0000062500,980.5,0.3
2026-09-14T08:43:34.190+00:00,HL,ASTER,-14.2250,-21.0250,1552.6,4.929,1554.81,0.04,1552.8,1554.21,0.0000062500,0.0003267100,31.3,0.2
2026-09-14T08:43:34.190+00:00,ENTROPY,ASTER,-11.6490,-18.4490,1553.0,0.1043,1554.81,0.04,1553.1,1554.21,0.0000021252,0.0003267100,1769.1,0.2
2026-09-14T08:43:34.190+00:00,ASTER,HL,9.0757,2.2757,1554.21,6.38,1552.8,34.189,1554.81,1552.6,0.0003267100,0.0000062500,0.2,31.3
2026-09-14T08:43:34.190+00:00,ASTER,ENTROPY,7.1439,0.3439,1554.21,6.38,1553.1,0.6645,1554.81,1553.0,0.0003267100,0.0000021252,0.2,1769.1
2026-09-14T08:43:35.350+00:00,HL,ASTER,-14.2245,-21.0245,1552.6,9.073,1554.81,0.04,1552.8,1554.44,0.0000062500,0.0003267100,0.3,451.1
2026-09-14T08:43:35.350+00:00,ASTER,HL,10.5557,3.7557,1554.44,2.7,1552.8,21.807,1554.81,1552.6,0.0003267100,0.0000062500,451.1,0.3
2026-09-14T08:43:36.491+00:00,HL,ASTER,-13.6462,-20.4462,1552.6,2.285,1554.72,0.23,1552.7,1554.16,0.0000062500,0.0003267100,151.3,0.2
2026-09-14T08:43:36.491+00:00,ASTER,HL,9.3979,2.5979,1554.16,0.04,1552.7,9.716,1554.72,1552.6,0.0003267100,0.0000062500,0.2,151.3
2026-09-14T08:43:37.552+00:00,HL,ASTER,-12.8100,-19.6100,1552.6,2.285,1554.59,0.22,1552.7,1554.02,0.0000062500,0.0003267100,256.9,0.1
2026-09-14T08:43:37.552+00:00,ASTER,HL,8.4971,1.6971,1554.02,2.98,1552.7,8.994,1554.59,1552.6,0.0003267100,0.0000062500,0.1,256.9
2026-09-14T08:43:37.995+00:00,HL,ENTROPY,-3.2200,-10.0200,1552.6,1.544,1553.1,0.6645,1552.7,1552.8,0.0000062500,0.0000021366,0.4,0.4
2026-09-14T08:43:37.995+00:00,ENTROPY,HL,0.6440,-6.1560,1552.8,0.4682,1552.7,14.383,1553.1,1552.6,0.0000021366,0.0000062500,0.4,0.4
2026-09-14T08:43:37.995+00:00,ENTROPY,ASTER,-11.5211,-18.3211,1552.8,0.4682,1554.59,0.22,1553.1,1554.17,0.0000021366,0.0003267100,0.4,183.2
2026-09-14T08:43:37.995+00:00,ASTER,ENTROPY,6.8869,0.0869,1554.17,2.7,1553.1,0.6645,1554.59,1552.8,0.0003267100,0.0000021366,183.2,0.4
2026-09-14T08:43:38.553+00:00,HL,ASTER,-14.0981,-20.8981,1552.4,0.664,1554.59,0.01,1552.7,1553.92,0.0000062500,0.0003267100,30.6,0.1
2026-09-14T08:43:38.553+00:00,ASTER,HL,7.8537,1.0537,1553.92,2.7,1552.7,71.518,1554.59,1552.4,0.0003267100,0.0000062500,0.1,30.6
2026-09-14T08:43:39.062+00:00,HL,ENTROPY,-3.2204,-10.0204,1552.3,14.184,1552.8,0.3219,1552.7,1552.6,0.0000062500,0.0000021366,0.3,110.2
2026-09-14T08:43:39.062+00:00,ENTROPY,HL,-0.6441,-7.4441,1552.6,0.1532,1552.7,2.297,1552.8,1552.3,0.0000021366,0.0000062500,110.2,0.3
2026-09-14T08:43:39.062+00:00,ENTROPY,ASTER,-13.1307,-19.9307,1552.6,0.6088,1554.64,0.04,1552.9,1554.31,0.0000021366,0.0003267100,0.5,338.6
2026-09-14T08:43:39.062+00:00,ASTER,ENTROPY,9.0756,2.2756,1554.31,2.7,1552.9,0.2031,1554.64,1552.6,0.0003267100,0.0000021366,338.6,0.5
2026-09-14T08:43:39.645+00:00,HL,ASTER,-13.1311,-19.9311,1552.6,1.61,1554.64,0.04,1552.7,1554.31,0.0000062500,0.0003267100,0.3,922.3
2026-09-14T08:43:39.645+00:00,ASTER,HL,10.3633,3.5633,1554.31,2.7,1552.7,2.48,1554.64,1552.6,0.0003267100,0.0000062500,922.3,0.3
2026-09-14T08:43:40.141+00:00,ENTROPY,ASTER,-11.8434,-18.6434,1552.8,0.3048,1554.64,0.04,1552.9,1554.11,0.0000021366,0.0003267100,495.3,0.2
2026-09-14T08:43:40.141+00:00,ASTER,ENTROPY,7.7883,0.9883,1554.11,3.06,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.2,495.3
2026-09-14T08:43:40.368+00:00,HL,ENTROPY,-1.9320,-8.7320,1552.6,2.73,1552.9,0.0546,1552.8,1552.8,0.0000062500,0.0000021366,0.1,723.1
2026-09-14T08:43:40.368+00:00,ENTROPY,HL,0.0000,-6.8000,1552.8,0.3048,1552.8,41.196,1552.9,1552.6,0.0000021366,0.0000062500,723.1,0.1
2026-09-14T08:43:40.655+00:00,HL,ASTER,-13.1308,-19.9308,1552.6,2.454,1554.64,0.04,1552.8,1554.35,0.0000062500,0.0003267100,0.3,248.0
2026-09-14T08:43:40.655+00:00,ASTER,HL,9.9768,3.1768,1554.35,2.7,1552.8,19.461,1554.64,1552.6,0.0003267100,0.0000062500,248.0,0.3
2026-09-14T08:43:41.208+00:00,ENTROPY,ASTER,-11.8431,-18.6431,1552.8,0.235,1554.64,0.04,1552.9,1554.25,0.0000021366,0.0003267100,110.7,0.2
2026-09-14T08:43:41.208+00:00,ASTER,ENTROPY,8.6892,1.8892,1554.25,2.7,1552.9,0.0674,1554.64,1552.8,0.0003267100,0.0000021366,0.2,110.7
2026-09-14T08:43:41.419+00:00,HL,ENTROPY,-1.9321,-8.7321,1552.6,2.888,1552.9,0.0674,1552.7,1552.8,0.0000062500,0.0000021366,0.3,322.8
2026-09-14T08:43:41.419+00:00,ENTROPY,HL,0.6440,-6.1560,1552.8,0.235,1552.7,2.037,1552.9,1552.6,0.0000021366,0.0000062500,322.8,0.3
2026-09-14T08:43:41.689+00:00,HL,ASTER,-13.1307,-19.9307,1552.6,7.993,1554.64,0.04,1552.8,1554.42,0.0000062500,0.0003267100,0.3,229.4
2026-09-14T08:43:41.689+00:00,ASTER,HL,10.4273,3.6273,1554.42,2.7,1552.8,27.447,1554.64,1552.6,0.0003267100,0.0000062500,229.4,0.3
2026-09-14T08:43:42.303+00:00,ENTROPY,ASTER,-11.8431,-18.6431,1552.8,0.235,1554.64,0.04,1552.9,1554.25,0.0000021493,0.0003267100,285.4,0.2
2026-09-14T08:43:42.303+00:00,ASTER,ENTROPY,8.6892,1.8892,1554.25,2.7,1552.9,0.0966,1554.64,1552.8,0.0003267100,0.0000021493,0.2,285.4
2026-09-14T08:43:42.500+00:00,HL,ENTROPY,-1.2880,-8.0880,1552.7,2.275,1552.9,0.0966,1552.8,1552.8,0.0000062500,0.0000021493,0.3,482.6
2026-09-14T08:43:42.500+00:00,ENTROPY,HL,0.0000,-6.8000,1552.8,0.235,1552.8,23.328,1552.9,1552.7,0.0000021493,0.0000062500,482.6,0.3
2026-09-14T08:43:42.740+00:00,HL,ASTER,-12.4875,-19.2875,1552.7,0.665,1554.64,0.04,1552.8,1554.08,0.0000062500,0.0003267100,239.5,0.2
2026-09-14T08:43:42.740+00:00,ASTER,HL,8.2392,1.4392,1554.08,2.56,1552.8,28.862,1554.64,1552.7,0.0003267100,0.0000062500,0.2,239.5
2026-09-14T08:43:43.311+00:00,ENTROPY,ASTER,-11.8428,-18.6428,1552.8,0.3698,1554.64,0.04,1552.9,1554.39,0.0000021493,0.0003267100,0.3,259.5
2026-09-14T08:43:43.311+00:00,ASTER,ENTROPY,9.5901,2.7901,1554.39,2.7,1552.9,0.0966,1554.64,1552.8,0.0003267100,0.0000021493,259.5,0.3
2026-09-14T08:43:43.601+00:00,HL,ENTROPY,-1.9321,-8.7321,1552.6,6.392,1552.9,0.0966,1552.7,1552.8,0.0000062500,0.0000021493,0.4,289.6
2026-09-14T08:43:43.601+00:00,ENTROPY,HL,0.6440,-6.1560,1552.8,0.3698,1552.7,7.313,1552.9,1552.6,0.0000021493,0.0000062500,289.6,0.4
2026-09-14T08:43:43.744+00:00,HL,ASTER,-14.0318,-20.8318,1552.6,6.392,1554.78,2.56,1552.7,1554.39,0.0000062500,0.0003267100,143.4,0.2
2026-09-14T08:43:43.744+00:00,ASTER,HL,10.8778,4.0778,1554.39,2.7,1552.7,7.313,1554.78,1552.6,0.0003267100,0.0000062500,0.2,143.4
2026-09-14T08:43:44.351+00:00,ENTROPY,ASTER,-16.1510,-22.9510,1552.8,0.3698,1555.31,0.04,1553.3,1554.92,0.0000021493,0.0003267100,0.3,130.5
2026-09-14T08:43:44.351+00:00,ASTER,ENTROPY,10.4242,3.6242,1554.92,2.7,1553.3,0.0597,1555.31,1552.8,0.0003267100,0.0000021493,130.5,0.3
2026-09-14T08:43:44.605+00:00,HL,ENTROPY,0.0000,-6.8000,1553.3,18.059,1553.3,0.0597,1553.4,1553.2,0.0000062500,0.0000021493,0.2,112.3
2026-09-14T08:43:44.605+00:00,ENTROPY,HL,-1.2876,-8.0876,1553.2,1.1784,1553.4,18.894,1553.3,1553.3,0.0000021493,0.0000062500,112.3,0.2
2026-09-14T08:43:44.749+00:00,HL,ASTER,-12.8038,-19.6038,1553.3,72.234,1555.29,0.23,1553.4,1554.92,0.0000062500,0.0003267100,9.8,0.1
2026-09-14T08:43:44.749+00:00,ASTER,HL,9.7798,2.9798,1554.92,6.38,1553.4,18.894,1555.29,1553.3,0.0003267100,0.0000062500,0.1,9.8
2026-09-14T08:43:45.442+00:00,ENTROPY,ASTER,-13.1898,-19.9898,1553.2,4.4249,1555.25,41.08,1553.5,1554.98,0.0000021493,0.0003267100,99.1,0.2
2026-09-14T08:43:45.442+00:00,ASTER,ENTROPY,9.5224,2.7224,1554.98,6.38,1553.5,0.2337,1555.25,1553.2,0.0003267100,0.0000021493,0.2,99.1
2026-09-14T08:43:45.702+00:00,HL,ENTROPY,-2.5752,-9.3752,1553.1,9.886,1553.5,0.2337,1553.3,1553.2,0.0000062500,0.0000021493,0.2,217.4
2026-09-14T08:43:45.702+00:00,ENTROPY,HL,-0.6438,-7.4438,1553.2,4.2473,1553.3,38.927,1553.5,1553.1,0.0000021493,0.0000062500,217.4,0.2
2026-09-14T08:43:45.807+00:00,HL,ASTER,-14.2199,-21.0199,1553.1,10.768,1555.31,0.04,1553.3,1554.94,0.0000062500,0.0003267100,0.2,102.5
2026-09-14T08:43:45.807+00:00,ASTER,HL,10.5523,3.7523,1554.94,2.7,1553.3,29.511,1555.31,1553.1,0.0003267100,0.0000062500,102.5,0.2
2026-09-14T08:43:46.754+00:00,HL,ENTROPY,-2.5750,-9.3750,1553.2,2.544,1553.6,0.2346,1553.4,1553.4,0.0000062500,0.0000021493,0.2,333.9
2026-09-14T08:43:46.754+00:00,ENTROPY,HL,0.0000,-6.8000,1553.4,0.175,1553.4,20.058,1553.6,1553.2,0.0000021493,0.0000062500,333.9,0.2
2026-09-14T08:43:46.840+00:00,HL,ASTER,-13.5760,-20.3760,1553.2,2.544,1555.31,0.04,1553.4,1554.94,0.0000062500,0.0003267100,0.2,1136.3
2026-09-14T08:43:46.840+00:00,ASTER,HL,9.9086,3.1086,1554.94,2.7,1553.4,21.024,1555.31,1553.2,0.0003267100,0.0000062500,1136.3,0.2
2026-09-14T08:43:46.940+00:00,ENTROPY,ASTER,-12.9322,-19.7322,1553.3,0.1742,1555.31,0.04,1553.5,1554.94,0.0000021493,0.0003267100,0.2,1236.2
2026-09-14T08:43:46.940+00:00,ASTER,ENTROPY,9.2648,2.4648,1554.94,2.7,1553.5,0.2167,1555.31,1553.3,0.0003267100,0.0000021493,1236.2,0.2
2026-09-14T08:43:47.942+00:00,HL,ENTROPY,-2.5748,-9.3748,1553.3,2.508,1553.7,0.213,1553.5,1553.5,0.0000062500,0.0000021625,0.3,408.1
2026-09-14T08:43:47.942+00:00,HL,ASTER,-12.9321,-19.7321,1553.3,2.508,1555.31,0.04,1553.5,1554.96,0.0000062500,0.0003267100,0.3,388.6
2026-09-14T08:43:47.942+00:00,ENTROPY,HL,0.0000,-6.8000,1553.5,0.168,1553.5,30.311,1553.7,1553.3,0.0000021625,0.0000062500,408.1,0.3
2026-09-14T08:43:47.942+00:00,ASTER,HL,9.3935,2.5935,1554.96,2.7,1553.5,30.311,1555.31,1553.3,0.0003267100,0.0000062500,388.6,0.3
2026-09-14T08:43:48.337+00:00,ENTROPY,ASTER,-12.2884,-19.0884,1553.4,0.1955,1555.31,0.04,1553.6,1554.96,0.0000021625,0.0003267100,0.3,783.4
2026-09-14T08:43:48.337+00:00,ASTER,ENTROPY,8.7498,1.9498,1554.96,2.7,1553.6,0.1971,1555.31,1553.4,0.0003267100,0.0000021625,783.4,0.3
2026-09-14T08:43:49.044+00:00,HL,ASTER,-12.9326,-19.7326,1553.3,1.997,1555.31,0.04,1553.4,1554.82,0.0000062500,0.0003267100,570.7,0.2
2026-09-14T08:43:49.044+00:00,ASTER,HL,9.1365,2.3365,1554.82,3.03,1553.4,0.644,1555.31,1553.3,0.0003267100,0.0000062500,0.2,570.7
2026-09-14T08:43:49.295+00:00,HL,ENTROPY,-1.9312,-8.7312,1553.3,1.997,1553.6,0.1971,1553.4,1553.5,0.0000062500,0.0000021625,821.6,0.2
2026-09-14T08:43:49.295+00:00,ENTROPY,HL,0.6437,-6.1563,1553.5,0.0128,1553.4,0.644,1553.6,1553.3,0.0000021625,0.0000062500,0.2,821.6
2026-09-14T08:43:49.396+00:00,ENTROPY,ASTER,-11.6452,-18.4452,1553.5,0.0128,1555.31,0.04,1553.6,1554.73,0.0000021625,0.0003267100,100.3,0.2
2026-09-14T08:43:49.396+00:00,ASTER,ENTROPY,7.2702,0.4702,1554.73,2.7,1553.6,0.1971,1555.31,1553.5,0.0003267100,0.0000021625,0.2,100.3
2026-09-14T08:43:50.163+00:00,HL,ASTER,-13.5762,-20.3762,1553.2,1.422,1555.31,0.04,1553.3,1554.95,0.0000062500,0.0003267100,0.3,457.4
2026-09-14T08:43:50.163+00:00,ASTER,HL,10.6165,3.8165,1554.95,2.7,1553.3,8.923,1555.31,1553.2,0.0003267100,0.0000062500,457.4,0.3
2026-09-14T08:43:50.445+00:00,HL,ENTROPY,-2.5750,-9.3750,1553.2,1.422,1553.6,0.5806,1553.3,1553.5,0.0000062500,0.0000021625,0.3,621.6
2026-09-14T08:43:50.445+00:00,ENTROPY,HL,1.2875,-5.5125,1553.5,0.0128,1553.3,8.279,1553.6,1553.2,0.0000021625,0.0000062500,621.6,0.3
2026-09-14T08:43:50.448+00:00,ENTROPY,ASTER,-11.6452,-18.4452,1553.5,0.0128,1555.31,0.04,1553.6,1554.73,0.0000021625,0.0003267100,624.9,0.1
2026-09-14T08:43:50.448+00:00,ASTER,ENTROPY,7.2702,0.4702,1554.73,2.7,1553.6,0.5806,1555.31,1553.5,0.0003267100,0.0000021625,0.1,624.9
2026-09-14T08:43:51.170+00:00,HL,ASTER,-12.1620,-18.9620,1553.2,0.644,1555.09,0.23,1553.3,1554.47,0.0000062500,0.0003267100,473.5,1.3
2026-09-14T08:43:51.170+00:00,ASTER,HL,7.5289,0.7289,1554.47,5.62,1553.3,10.761,1555.09,1553.2,0.0003267100,0.0000062500,1.3,473.5
2026-09-14T08:43:51.531+00:00,HL,ENTROPY,-3.2188,-10.0188,1553.1,0.241,1553.6,0.5806,1553.2,1553.5,0.0000062500,0.0000021625,0.2,416.5
2026-09-14T08:43:51.531+00:00,ENTROPY,HL,1.9313,-4.8687,1553.5,0.0674,1553.2,155.004,1553.6,1553.1,0.0000021625,0.0000062500,416.5,0.2
2026-09-14T08:43:51.531+00:00,ENTROPY,ASTER,-11.4531,-18.2531,1553.3,0.1126,1555.08,0.23,1553.6,1554.69,0.0000021625,0.0003267100,0.3,174.9
2026-09-14T08:43:51.531+00:00,ASTER,ENTROPY,7.0134,0.2134,1554.69,2.7,1553.6,0.5806,1555.08,1553.3,0.0003267100,0.0000021625,174.9,0.3
2026-09-14T08:43:52.203+00:00,HL,ASTER,-14.1577,-20.9577,1552.9,3.605,1555.1,8.38,1553.0,1554.69,0.0000062500,0.0003267100,0.4,658.4
2026-09-14T08:43:52.203+00:00,ASTER,HL,10.8757,4.0757,1554.69,2.7,1553.0,7.313,1555.1,1552.9,0.0003267100,0.0000062500,658.4,0.4
2026-09-14T08:43:53.146+00:00,ENTROPY,ASTER,-11.5825,-18.3825,1553.3,0.1126,1555.1,8.38,1553.4,1554.47,0.0000021575,0.0003267100,810.8,0.2
2026-09-14T08:43:53.146+00:00,ASTER,ENTROPY,6.8852,0.0852,1554.47,5.62,1553.4,0.6598,1555.1,1553.3,0.0003267100,0.0000021575,0.2,810.8
2026-09-14T08:43:53.218+00:00,HL,ASTER,-14.9942,-21.7942,1552.9,3.605,1555.23,6.1,1553.0,1554.6,0.0000062500,0.0003267100,1014.6,0.9
2026-09-14T08:43:53.218+00:00,ASTER,HL,10.2965,3.4965,1554.6,39.92,1553.0,7.313,1555.23,1552.9,0.0003267100,0.0000062500,0.9,1014.6
2026-09-14T08:43:53.333+00:00,HL,ENTROPY,-3.2193,-10.0193,1552.9,3.205,1553.4,0.6598,1553.0,1553.3,0.0000062500,0.0000021575,0.2,998.3
2026-09-14T08:43:53.333+00:00,ENTROPY,HL,1.9316,-4.8684,1553.3,0.1126,1553.0,7.313,1553.4,1552.9,0.0000021575,0.0000062500,998.3,0.2
